Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.006109867958587711,0.00010326989721142166,0.0021638824866104128,0.00016955857347485012,4.0,4.0
0.008160500775873476,4.355968054022103e-05,0.0020406334361097274,6.169029002013009e-05,4.0,4.0
0.00992968591039653,3.556689965799878e-05,0.001993067900944124,0.0,4.0,4.0
0.01023223558338137,4.604331327387047e-05,0.002130548483519051,0.0,4.0,4.0
0.009541769397722083,5.880368659704197e-05,0.0021963302720405327,0.0,4.0,4.0
0.009308919985027064,7.563261499856912e-05,0.0023500686555269824,0.0,3.375,3.375
0.008099451012842223,0.00017491645583002626,0.0022334253253459067,0.0,3.0,3.0
0.006307858508919832,0.0005367897455812244,0.0019666456018990345,0.0,3.0,3.0
0.004713206333918919,0.001023103404731887,0.0015484773456845525,0.0,3.0,3.0
0.003560621277356023,0.001624240620688876,0.001282750651982573,0.0,3.0,3.0
0.0033277718646610023,0.002033331231904894,0.0011254322747402778,0.0,3.0,3.0
0.003211347158313492,0.0015949065682172897,0.001368572758382756,0.0,1.125,1.125
0.003153134805139738,0.0013708561560866518,0.0015003114385779925,0.0,0.0,0.0
0.0035952019235777565,0.0014576264653937499,0.0014858633536300168,0.0,0.0,0.0
0.004724155281361576,0.0013740130229434224,0.0015738817536857328,0.0,0.0,0.0
0.006439119810324044,0.0013747646195896217,0.0016741378371213313,0.0,0.0,0.0
0.007547406037560018,0.0013715534367763306,0.0017686698659344722,7.058294333266339e-06,0.0,0.0
0.007281919794277337,0.0015944295210980751,0.0015483984509011444,4.593872921990295e-05,0.625,0.625
0.006476357339822348,0.0011072327561217428,0.0017660397765580913,7.317497232510582e-05,1.0,1.0
0.00556439605525264,0.0008613779480259001,0.0016573181077983677,5.901850628945865e-06,1.0,1.0
0.005622608408426397,0.00045313738503600584,0.0019559665761494627,3.3736254270866234e-05,1.0,1.0
0.00556439605525264,0.00017233427129508894,0.0026873717187531642,0.00017203097035994907,1.0,1.0
