Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.003560621277356023,2.057470822748239e-05,0.005534287456057523,0.0,0.0,0.0
0.0033277718646610023,1.929688618261096e-05,0.00473714770245202,0.0,1.25,1.25
0.003211347158313492,1.919703830133828e-05,0.004036612093644964,0.0,2.625,2.625
0.003153134805139738,1.061193460453479e-05,0.003700776922653425,0.0,2.375,2.375
0.0035952019235777565,5.882692757459529e-06,0.0036477499477309094,0.0,2.0,2.0
0.004724155281361576,4.002437288985747e-06,0.0036669811522986187,0.0,2.625,2.625
0.006439119810324044,0.0,0.0036827010408859947,0.0,3.0,3.0
0.007568554961031611,0.0,0.003951355242033777,0.0,2.375,2.375
0.0077468760750384405,0.0,0.004006664881413003,0.0,2.625,2.625
0.006941313620583451,1.842465577517516e-05,0.0027014433825571925,0.0,3.625,3.625
0.006029352336013741,9.050422391055776e-06,0.0010334515695895408,0.0,4.0,4.0
0.006087564689187499,3.88158448365724e-05,0.0008548799202410137,0.0,4.625,4.625
0.005970741068830825,4.130212914555248e-05,0.0007548813237171088,0.0,4.375,4.375
0.00585471527649248,5.073172025250052e-05,0.0008181292270889101,0.0,3.375,3.375
0.005796502923318721,5.501672257472808e-05,0.0009312025975661627,0.0,3.625,3.625
0.006109867958587711,1.0611610818627686e-05,0.002054277657151601,0.0,4.625,4.625
0.008160500775873476,0.0,0.0038279422523229034,0.0,4.375,4.375
0.00992968591039653,1.0550563578683481e-05,0.004403929607782365,0.0,4.0,4.0
0.01023223558338137,7.551854570194835e-06,0.00489665926979381,0.0,2.75,2.75
0.009541769397722083,7.69009482274289e-06,0.00497815387744548,0.0,2.0,2.0
0.009308919985027064,8.751217678941226e-06,0.004788123562331909,0.0,2.0,2.0
0.008099451012842223,7.798089772628452e-06,0.0045318979391876435,0.0,0.75,0.75
0.006307858508919832,1.2756664718710648e-05,0.0034791391040661316,0.0,1.875,1.875
0.004713206333918919,1.9249903503630376e-05,0.0024258113075229276,0.0,4.25,4.25
0.003560621277356023,2.4351034727601136e-05,0.0020054730249215486,0.0,4.375,4.375
0.0033277718646610023,2.2797616659014798e-05,0.0019257305852740283,0.0,4.0,4.0
0.003211347158313492,2.0202710904551736e-05,0.001729220243881605,0.0,4.625,4.625
0.003153134805139738,1.2278256312635612e-05,0.0016839723746994147,0.0,4.375,4.375
0.0035952019235777565,1.1653399281498821e-05,0.0016218081588578444,0.0,5.25,5.25
0.004724155281361576,7.5069177707544505e-06,0.0019367971641094702,0.0,4.75,4.75
0.006439119810324044,5.263138527466732e-06,0.0022087021887124683,0.0,4.0,4.0
0.007568554961031611,6.494355565918144e-07,0.0023601337786155773,1.1963210734349728e-06,4.0,4.0
0.0077468760750384405,0.0,0.002524714771534029,4.785284293739891e-06,3.375,3.375
0.006941313620583451,0.0,0.002614922528738573,3.987736911449909e-07,4.25,4.25
0.006029352336013741,0.0,0.0030543970189943754,0.0,4.375,4.375
0.006087564689187499,0.0,0.00358935014193972,0.0,2.75,2.75
0.005970741068830825,0.0,0.0037810435579494635,0.0,3.25,3.25
0.00585471527649248,0.0,0.003952399760551129,2.3866605415027706e-05,3.375,3.375
0.005796502923318721,1.3969059719265924e-05,0.0010896750193894488,0.000120888244470604,4.875,4.875
0.006109867958587711,3.904111611124458e-07,0.00088967640568046,0.00013315053547331246,4.75,4.75
0.008160500775873476,1.8972205352116026e-05,0.0007464443509916183,0.00014078705165873902,2.75,2.75
0.00992968591039653,0.00010144741727434301,0.002887128256312248,0.000185369950328749,5.125,5.125
0.01023223558338137,8.819546779892963e-05,0.0003563031493622848,0.00011038055770893348,5.75,5.75
0.009541769397722083,9.019237368633183e-05,0.0017557486735693113,8.134983299357814e-06,5.625,5.625
0.009308919985027064,5.31282962522888e-05,0.0006284939538203186,0.0,4.125,4.125
0.008099451012842223,5.3683193708728156e-05,0.0006651958150259181,0.0,4.25,4.25
0.006307858508919832,3.1456350305278056e-05,0.0027638591819695137,0.0,5.0,5.0
0.004713206333918919,5.993151037409273e-06,0.004897480920605687,0.0,2.5,2.5
0.003560621277356023,0.0,0.004097202602174366,0.0,0.375,0.375
0.0033277718646610023,0.0,0.0037807234859374987,0.0,0.0,0.0
0.003211347158313492,0.0,0.003147384023863446,0.0,1.25,1.25
0.003153134805139738,0.0,0.0026298179886460956,0.0,2.625,2.625
0.0035952019235777565,0.0,0.0026780246275522317,0.0,2.375,2.375
0.004724155281361576,0.0,0.0032502702161384136,0.0,0.75,0.75
0.006439119810324044,0.0,0.003274169525325417,0.0,1.25,1.25
0.007568554961031611,0.0,0.0035951997310051083,3.5889632203049177e-07,0.75,0.75
0.0077468760750384405,0.0,0.003766390607669049,1.896168901394432e-05,0.0,0.0
0.006941313620583451,0.0,0.003687854975041235,0.00010132839491994218,1.875,1.875
0.006029352336013741,0.0,0.00439088495808525,0.00016465365707376672,1.75,1.75
0.006087564689187499,0.0,0.005079128150313587,0.00017857085889472693,1.625,1.625
0.005970741068830825,0.0,0.0012633598662880072,0.0001706352624409416,2.625,2.625
0.00585471527649248,2.6418661606205924e-06,0.0011146064133485453,0.0001568775700964394,3.0,3.0
0.005796502923318721,1.1514545662701663e-06,0.0010774737966346233,4.775314951461266e-05,3.0,3.0
0.006109867958587711,4.479720311859519e-06,0.002507405508215298,0.00014212294352407477,3.0,3.0
0.008160500775873476,2.325022106688402e-06,0.0027836354407478306,1.1843578627006228e-05,2.375,2.375
0.00992968591039653,5.127961331208347e-05,0.003865831114700567,0.0,1.375,1.375
0.01023223558338137,5.802428000580622e-05,0.003765153458384878,0.0,1.0,1.0
0.009541769397722083,6.420978834247211e-05,0.0035628871509111675,0.0,1.625,1.625
0.009308919985027064,3.884813933067884e-05,0.00221233496653157,0.0,1.375,1.375
0.008099451012842223,1.9069241897305616e-05,0.0014163178593381315,0.0,0.375,0.375
0.006307858508919832,1.2946702118371512e-05,0.0077700081748673195,0.0,0.0,0.0
0.004713206333918919,5.745202494514444e-06,0.006235194652894887,0.0,0.0,0.0
0.003560621277356023,3.5365085702325246e-07,0.005180156354371328,0.0,0.0,0.0
0.0033277718646610023,0.0,0.004644882714934203,0.0,0.0,0.0
0.003211347158313492,0.0,0.00423794931348023,0.0,0.0,0.0
0.003153134805139738,0.0,0.00391189500841139,0.0,0.0,0.0
0.0035952019235777565,0.0,0.0036396124992802196,0.0,0.625,0.625
0.004724155281361576,0.0,0.003710090513622898,0.0,1.0,1.0
0.006439119810324044,0.0,0.003998535546077972,0.0,0.375,0.375
0.007547406037560018,0.0,0.004205537109790664,0.0,0.0,0.0
0.007281919794277337,0.0,0.004086765600132377,1.5911070276685137e-05,0.0,0.0
0.006476357339822348,0.0,0.004228104038931377,9.427010058667585e-05,1.25,1.25
0.00556439605525264,1.1600311346795219e-05,0.002097427803329848,0.00012780696801196958,2.625,2.625
0.005622608408426397,3.227340555719849e-05,0.0006695755225106516,5.0165730346039856e-05,3.625,3.625
0.00556439605525264,6.107562755292282e-05,0.00043249154204746417,0.00015982849541091234,4.625,4.625
0.005389758995731377,7.428425065231428e-05,0.0018727009123840445,1.3319041284242696e-05,5.0,5.0
0.0053315466425576195,9.552620595356949e-05,0.0032546242862156825,0.0,5.625,5.625
0.005644911677826606,0.00012108442288417728,0.0031922380746645155,0.0,6.0,6.0
0.00769554449511237,0.00015386076354218086,0.0032578832038268305,0.0,5.375,5.375
0.009908536986924933,0.0001301374830897933,0.004898905867979963,0.0,5.0,5.0
0.01023223558338137,9.991396602042858e-05,0.004908564874704806,0.0,5.0,5.0
0.009541769397722083,6.35690519104742e-05,0.0035679274183335243,0.0,4.375,4.375
0.009308919985027064,3.4795191755348194e-05,0.002174831926938671,0.0,4.0,4.0
0.008099451012842223,2.0956944891667446e-05,0.001239465925865221,0.0,4.625,4.625
0.006307858508919832,1.6976452047657927e-05,0.006049438463592453,0.0,4.375,4.375
0.004713206333918919,1.1769233812444287e-05,0.006957047315754783,0.0,2.75,2.75
0.003560621277356023,1.0488879284862952e-05,0.005831415385060395,0.0,2.0,2.0
0.0033277718646610023,8.634929650337997e-06,0.0049995544668597625,0.0,2.625,2.625
0.003211347158313492,5.34082972698218e-06,0.004271888743324928,0.0,3.625,3.625
0.003153134805139738,3.313494738739798e-07,0.004077297257160441,0.0,2.75,2.75
0.0035952019235777565,0.0,0.003909357041357984,0.0,2.625,2.625
0.004724155281361576,0.0,0.004420565024654219,0.0,1.125,1.125
0.006439119810324044,0.0,0.004793929716778931,0.0,0.0,0.0
0.007547406037560018,0.0,0.004428302691195751,0.0,1.25,1.25
0.007281919794277337,0.0,0.004060610009681779,0.0,1.375,1.375
0.006476357339822348,0.0,0.004232404755066705,0.0,1.625,1.625
0.00556439605525264,0.0,0.004799940981585181,0.0,1.375,1.375
0.005622608408426397,2.7534263900307604e-06,0.005449225142335134,0.0,1.0,1.0
0.00556439605525264,1.2789928902373441e-05,0.003044120604851484,0.0,1.0,1.0
0.005389758995731377,2.0183329747954253e-05,0.0009453168234371743,0.0,0.375,0.375
0.0053315466425576195,3.1333007000838514e-05,0.0007615490344646975,0.0,1.25,1.25
0.005644911677826606,4.7829951046337866e-05,0.0006827804313334773,0.0,2.625,2.625
0.00769554449511237,3.426045257279028e-05,0.0007961248942152791,0.0,2.375,2.375
0.009908536986924933,3.27856433926371e-05,0.0008872337242692966,0.0,1.375,1.375
0.01023223558338137,3.203429902678787e-05,0.0010664740453825052,0.0,1.0,1.0
0.009541769397722083,3.177191524118443e-05,0.0011236222707864286,0.0,1.0,1.0
0.009308919985027064,2.837881513796613e-05,0.0011386630111215213,0.0,1.625,1.625
0.008099451012842223,2.1432427089016284e-05,0.001354328690508637,0.0,0.75,0.75
0.006307858508919832,1.2913771333857047e-05,0.007245275982798994,0.0,0.0,0.0
0.004713206333918919,7.441372405535151e-06,0.005712622241183979,0.0,0.0,0.0
0.003560621277356023,4.54567299337692e-06,0.004779973722823691,0.0,0.0,0.0
0.0033277718646610023,2.8877094251915643e-07,0.0042972177229133445,0.0,0.0,0.0
0.003211347158313492,0.0,0.003911843609362698,0.0,0.0,0.0
0.003153134805139738,0.0,0.003608361382405214,0.0,0.0,0.0
0.0035952019235777565,0.0,0.003517659353733588,0.0,0.0,0.0
0.004724155281361576,0.0,0.0037110299407159576,0.0,0.0,0.0
0.006439119810324044,0.0,0.0038619331695580574,0.0,0.0,0.0
0.007568554961031611,0.0,0.0037876422290620297,0.0,0.625,0.625
0.0077468760750384405,0.0,0.0034576602067943165,0.0,1.625,1.625
0.006941313620583451,0.0,0.003368668129772289,0.0,2.625,2.625
0.006029352336013741,0.0,0.003613736546688862,0.0,3.0,3.0
0.006087564689187499,0.0,0.00421581407283136,0.0,2.375,2.375
0.005970741068830825,0.0,0.004408280285869096,0.0,2.625,2.625
0.00585471527649248,0.0,0.0043726132735270404,0.0,3.0,3.0
0.005796502923318721,0.0,0.002274140747724236,0.0,1.75,1.75
0.006109867958587711,5.592627788161485e-06,0.0011465757783290385,0.0,2.25,2.25
0.008160500775873476,9.779361693637469e-07,0.0011837889217129554,0.0,2.375,2.375
0.00992968591039653,3.139234971732949e-05,0.0008794346075180519,0.0,3.25,3.25
0.01023223558338137,2.578283034077458e-05,0.003048292811079423,0.0,3.375,3.375
0.009541769397722083,2.0164206321201056e-05,0.0052816996725425095,0.0,3.0,3.0
0.009308919985027064,1.7723010548398736e-05,0.005398691957009795,0.0,2.375,2.375
0.008099451012842223,1.5337813199175227e-05,0.004671482103390315,0.0,2.625,2.625
0.006307858508919832,1.0615409603660635e-05,0.003656532306862809,0.0,3.0,3.0
0.004713206333918919,4.909436948887158e-06,0.002972293020295965,0.0,2.375,2.375
0.003560621277356023,2.110665897062079e-06,0.0025111690364437384,0.0,2.0,2.0
0.0033277718646610023,1.811211373025242e-06,0.0023639013316876984,0.0,2.0,2.0
0.003211347158313492,5.145767449094447e-06,0.0020315561660514,0.0,3.25,3.25
0.003153134805139738,3.825930264486781e-06,0.001918914359383744,0.0,3.375,3.375
0.0035952019235777565,2.4721812106829953e-06,0.0021099435396461624,0.0,2.375,2.375
0.004724155281361576,2.9573556551522716e-06,0.0023900790247251033,0.0,2.0,2.0
0.006439119810324044,3.231938491740147e-06,0.0024628060503982504,0.0,2.625,2.625
0.007568554961031611,0.0,0.002640279818647591,0.0,2.375,2.375
0.0077468760750384405,0.0,0.0024263842055705152,0.0,3.25,3.25
0.006941313620583451,0.0,0.0023618149647588777,0.0,4.0,4.0
0.006029352336013741,0.0,0.002652982072122292,0.0,3.375,3.375
0.006087564689187499,0.0,0.0028444408098947235,0.0,3.0,3.0
0.005970741068830825,0.0,0.0031493306518558277,0.0,2.375,2.375
0.00585471527649248,1.4291432745697465e-05,0.0028508138501134816,0.0,2.625,2.625
0.005796502923318721,2.8244243731968103e-05,0.001020487686046305,0.0,3.0,3.0
0.006109867958587711,2.9469264091838217e-05,0.0009447646278979682,0.0,3.625,3.625
0.008160500775873476,3.261602695127802e-05,0.0009484925243765406,0.0,4.625,4.625
0.00992968591039653,5.091847658245459e-05,0.0006833698470333885,0.0,4.375,4.375
0.01023223558338137,4.5165687454995414e-05,0.0007196505882610389,0.0,2.75,2.75
0.009541769397722083,5.4058150772523254e-05,0.0007330712170458536,0.0,2.625,2.625
0.009308919985027064,3.236575217926854e-05,0.00091373676658233,0.0,1.125,1.125
0.008099451012842223,2.8301749402627863e-05,0.0008865423704516836,0.0,0.0,0.0
0.006307858508919832,2.7452854379564263e-05,0.0023507695666281584,0.0,0.0,0.0
0.004713206333918919,2.503280001179389e-05,0.0035604671538291615,0.0,0.0,0.0
0.003560621277356023,2.1238320930607e-05,0.0027513089908599024,0.0,0.0,0.0
0.0033277718646610023,1.9502363335429208e-05,0.0025598385730010867,0.0,0.0,0.0
0.003211347158313492,2.6437499319908572e-05,0.0020868765702248293,0.0,1.875,1.875
0.003153134805139738,2.3348676103747296e-05,0.0018605594795319494,0.0,3.0,3.0
0.0035952019235777565,1.3806061287920654e-05,0.0022009782538965393,0.0,1.125,1.125
0.004724155281361576,8.823733556839746e-06,0.0026326576771667173,0.0,0.0,0.0
0.006439119810324044,7.597082805395844e-06,0.00275683539168114,0.0,0.625,0.625
0.007568554961031611,5.726511888776806e-06,0.0028621872856535173,0.0,1.0,1.0
0.0077468760750384405,0.0,0.0026780926864856127,0.0,1.625,1.625
0.006941313620583451,0.0,0.0027064764901851552,0.0,2.0,2.0
0.006029352336013741,0.0,0.0028904400446329763,0.0,2.0,2.0
0.006087564689187499,0.0,0.0028048719407712175,0.0,2.625,2.625
0.005970741068830825,0.0,0.0029652468849593683,0.0,2.375,2.375
0.00585471527649248,0.0,0.0035050915803735497,0.0,2.0,2.0
0.005796502923318721,8.862446816249685e-06,0.001792229331194102,0.0,1.375,1.375
0.006109867958587711,1.2068304120142679e-05,0.0010974928703232029,0.0,1.625,1.625
0.008160500775873476,2.655306187766304e-06,0.001159375143810854,0.0,2.0,2.0
0.00992968591039653,3.0321931142296497e-05,0.000825887092321643,0.0,2.0,2.0
0.01023223558338137,3.0394479155928663e-05,0.0008707863379933377,0.0,1.375,1.375
0.009541769397722083,2.9766778991893946e-05,0.0009282113049234303,0.0,1.0,1.0
0.009308919985027064,2.7113596469769677e-05,0.00099087956496875,0.0,0.375,0.375
0.008099451012842223,2.636353397535763e-05,0.00299135177039694,0.0,0.0,0.0
0.006307858508919832,2.2679356930068188e-05,0.004245231059355876,0.0,0.625,0.625
0.004713206333918919,2.1346030862026617e-05,0.003214238056826377,0.0,0.375,0.375
0.003560621277356023,2.034968386551463e-05,0.0026625410598940303,0.0,0.0,0.0
0.0033277718646610023,1.9295049671682926e-05,0.002327425945859388,0.0,0.625,0.625
0.003211347158313492,1.604181320837889e-05,0.0022555132846392273,0.0,0.375,0.375
0.003153134805139738,1.474080708751368e-05,0.002218270413794238,0.0,0.0,0.0
0.0035952019235777565,1.3382293819435687e-05,0.0021911587401536696,0.0,0.625,0.625
0.004724155281361576,8.395561820753851e-06,0.0025417454146675197,0.0,0.375,0.375
0.006439119810324044,7.142886702201086e-06,0.0028491500437608334,0.0,0.0,0.0
0.007568554961031611,6.848403193830828e-06,0.0030435589232364816,0.0,0.0,0.0
0.0077468760750384405,0.0,0.002882254732264043,0.0,0.625,0.625
0.006941313620583451,0.0,0.0029588981696761917,0.0,1.625,1.625
0.006029352336013741,3.20023958642291e-05,0.0010223403568772622,0.0,2.0,2.0
0.006087564689187499,8.742429742452153e-07,0.0010560459299371688,0.0,2.0,2.0
0.005970741068830825,0.0,0.0009305723657227966,0.0,2.0,2.0
0.00585471527649248,7.844248802511359e-06,0.0007850240023439378,0.0,1.375,1.375
0.005796502923318721,2.0504411588265673e-05,0.0007272819859394558,4.5759281058887705e-05,1.625,1.625
0.006109867958587711,6.549881739442325e-05,0.0036401835623449488,0.00022712155579162957,2.0,2.0
0.008160500775873476,0.00016911149241786782,0.002120785268287128,0.00019159081991061087,2.625,2.625
0.00992968591039653,0.0003144342377196867,0.004861412754343016,1.4694810518692913e-05,3.0,3.0
0.01023223558338137,0.00019725176013284703,0.00348524808205721,0.0,2.375,2.375
0.009541769397722083,0.00015399488665390816,0.004768640908737058,0.0,2.0,2.0
0.009308919985027064,0.00013412972280290434,0.004550239421330362,0.0,1.375,1.375
0.008099451012842223,6.644640936791264e-05,0.000579903157028674,0.0,1.0,1.0
0.006307858508919832,5.854585343181638e-05,0.007317684191909442,0.0,1.0,1.0
0.004713206333918919,3.492320259983701e-05,0.006019846573830517,0.0,0.375,0.375
0.003560621277356023,2.1689882399775798e-05,0.005099614016638016,0.0,0.0,0.0
0.0033277718646610023,1.2784190671164372e-05,0.004565729533792062,0.0,0.0,0.0
0.003211347158313492,6.863298621852502e-06,0.003994797447101818,0.0,0.625,0.625
0.003153134805139738,5.546408054162246e-07,0.0037237081444445774,0.0,0.375,0.375
0.0035952019235777565,4.1069443507463095e-06,0.0034181013591897055,0.0,1.25,1.25
0.004724155281361576,5.241951713520925e-06,0.0035918575973159853,0.0,1.375,1.375
0.006439119810324044,1.599858888369661e-07,0.003998797142247688,0.0,0.375,0.375
0.007568554961031611,0.0,0.004224101609087828,0.0,0.0,0.0
0.0077468760750384405,0.0,0.0038163036474056712,1.752610372582235e-05,0.0,0.0
0.006941313620583451,1.571100436395666e-05,0.0010058898320020615,9.983299357814847e-05,1.875,1.875
0.006029352336013741,5.800990660757863e-05,0.0006725975701549885,0.0001639956804833775,4.25,4.25
0.006087564689187499,0.00014129201753832442,0.000574935478266988,0.00021352337292358537,4.375,4.375
0.005970741068830825,0.00043522454756379975,0.0045489037851950305,0.0002466614666577341,5.25,5.25
0.00585471527649248,0.000529138900004382,0.0035988960986612496,0.0002499114722405658,6.625,6.625
0.005796502923318721,0.0006136556055258581,0.003836355651040035,0.00024755870746281033,6.375,6.375
0.006109867958587711,0.0007363394186769077,0.004176154529325549,0.0002426338523771697,6.625,6.625
0.008160500775873476,0.0008631875796619084,0.004377526901077863,0.00023190684008536945,6.375,6.375
0.00992968591039653,0.0008146059251653548,0.006459535732094248,0.0002027564832626706,4.75,4.75
0.01023223558338137,0.0006738153515732002,0.006516124095872299,0.00012062904157135974,4.0,4.0
0.009541769397722083,0.0005090769268137922,0.0043724539866689255,8.932530681647796e-06,4.0,4.0
0.009308919985027064,0.0002948142865635798,0.005538091477924357,0.0,2.75,2.75
0.008099451012842223,0.0002440459751313282,0.005221024302972542,0.0,2.625,2.625
0.006307858508919832,0.00018368008370092315,0.0063210490420922,0.0,3.0,3.0
0.004713206333918919,0.00010536956699466727,0.00824786233297324,0.0,3.0,3.0
0.003560621277356023,9.434053747110985e-05,0.006742317404448837,0.0,3.625,3.625
0.0033277718646610023,7.180709894159931e-05,0.006063971442079482,0.0,3.375,3.375
0.003211347158313492,5.4944455130526245e-05,0.005516622358360591,0.0,3.0,3.0
0.003153134805139738,4.6534503226047616e-05,0.005125849614417488,0.0,2.375,2.375
0.0035952019235777565,4.082186917868671e-05,0.004868918352688652,0.0,2.625,2.625
0.004724155281361576,3.452672389937632e-05,0.004842446519933745,0.0,3.0,3.0
0.006439119810324044,3.897663726130224e-05,0.0011923796218467559,0.0,3.0,3.0
0.007547406037560018,3.011070047698636e-05,0.0008236303644892617,0.0,1.75,1.75
0.007281919794277337,2.7346112206541163e-05,0.0008220847775898295,0.0,1.0,1.0
0.006476357339822348,3.4318303236971075e-05,0.0006493667263415142,0.0,1.625,1.625
0.00556439605525264,7.000912453385461e-05,0.0003889110779674303,1.268100337841071e-05,2.0,2.0
0.005622608408426397,0.00014923289345932303,0.0027739556669074787,8.703235809239427e-05,2.0,2.0
0.00556439605525264,0.0003109103757446082,0.003046873764620742,0.00019641598157346527,2.625,2.625
0.005389758995731377,0.00044368031803204043,0.0031916781911680925,0.0002464620798121616,3.625,3.625
0.0053315466425576195,0.0005398684430975256,0.0033869369758194167,0.0002474988914091386,4.0,4.0
0.005644911677826606,0.0007314362819100893,0.005802123826449369,0.00024239458816248272,3.375,3.375
0.00769554449511237,0.0007569619744683793,0.00627880591221223,0.00023194671745448394,3.625,3.625
0.009908536986924933,0.0007959058108370182,0.004668061482163876,0.00017619815543241422,4.0,4.0
0.01023223558338137,0.0005617600700795253,0.007032589981086933,1.3458612076143442e-05,4.0,4.0
0.009541769397722083,0.0003495925324620624,0.006620434763097337,0.0,4.0,4.0
0.009308919985027064,0.00013114247150535762,0.0036397361795701792,0.0,4.625,4.625
0.008099451012842223,9.510851369990287e-05,0.004390222139373426,0.0,4.375,4.375
0.006307858508919832,4.927669483837374e-05,0.007516110392368136,0.0,2.75,2.75
0.004713206333918919,4.196852761413177e-05,0.008621193013325668,0.0,2.625,2.625
0.003560621277356023,3.687436385547153e-05,0.0069806484722845985,0.0,3.625,3.625
0.0033277718646610023,2.57538923788769e-05,0.00630932066863084,0.0,2.75,2.75
0.003211347158313492,1.8642437290721993e-05,0.005935871775810617,0.0,1.375,1.375
0.003153134805139738,2.3788584042780877e-05,0.005166671726654211,0.0,2.875,2.875
0.0035952019235777565,2.5997333927538075e-05,0.004781080110569687,0.0,4.0,4.0
0.004724155281361576,2.5291742492443802e-05,0.0050063123776488945,0.0,3.375,3.375
0.006439119810324044,2.989348072417342e-05,0.001318601430038924,0.0,1.75,1.75
0.007547406037560018,6.303644180278973e-05,0.0006576789694056686,0.0,2.25,2.25
0.007281919794277337,7.170302529367166e-05,0.0006116058007208488,0.0,3.0,3.0
0.006476357339822348,5.6691778966385735e-05,0.000623916981262216,0.0,3.0,3.0
0.00556439605525264,6.280167180135677e-05,0.0005488515175982394,0.0,3.625,3.625
0.005622608408426397,6.368138416341981e-05,0.0004987594469611312,0.0,3.375,3.375
0.00556439605525264,7.242522461499788e-05,0.0005028730071617393,0.0,3.0,3.0
0.005389758995731377,7.200569770711241e-05,0.0016625935125879467,0.0,1.75,1.75
0.0053315466425576195,9.007249441396147e-05,0.0016017260797694765,0.0,2.25,2.25
0.005644911677826606,9.45784969859129e-05,0.0028872049740641444,1.4116588666532678e-05,3.0,3.0
0.00769554449511237,8.27903680040362e-05,0.0032207314301770196,5.646635466613071e-05,3.0,3.0
0.009908536986924933,8.234786137444098e-05,0.0039247525080581755,3.1981650029828274e-05,3.0,3.0
0.01023223558338137,9.517452875893463e-05,0.003961399405639771,0.00010910448189726952,2.375,2.375
0.009541769397722083,0.0001020444850021385,0.0037649103393916097,9.09204015810579e-06,2.625,2.625
0.009308919985027064,6.646556032611238e-05,0.003661375051367162,0.0,2.375,2.375
0.008099451012842223,5.7419879131786277e-05,0.002814761452212922,0.0,2.625,2.625
0.006307858508919832,4.9228174145562686e-05,0.003908135640143806,0.0,3.625,3.625
0.004713206333918919,3.331544186081242e-05,0.007030114353173269,0.0,3.375,3.375
0.003560621277356023,3.2376927318234966e-05,0.005757633954138789,0.0,3.0,3.0
0.0033277718646610023,3.462643254934616e-05,0.00520052461098003,0.0,3.0,3.0
0.003211347158313492,3.339281344428885e-05,0.004936158444728222,0.0,1.75,1.75
0.003153134805139738,2.9651300679798152e-05,0.004591909700607977,0.0,1.625,1.625
0.0035952019235777565,2.1522749871020924e-05,0.004509273152169005,0.0,1.375,1.375
0.004724155281361576,1.378136467440406e-05,0.004702854273591169,0.0,1.0,1.0
0.006439119810324044,8.536801796179929e-06,0.004805790509670268,0.0,1.0,1.0
0.007568554961031611,7.175089229936152e-06,0.004888893129661829,0.0,1.0,1.0
0.0077468760750384405,0.0,0.004654588385042608,4.36657191803765e-06,2.25,2.25
0.006941313620583451,1.374807290444594e-05,0.001490989705783332,1.74662876721506e-05,2.375,2.375
0.006029352336013741,0.0,0.0012047375861422695,3.4533801653156214e-05,2.0,2.0
0.006087564689187499,9.994206847306298e-06,0.001007880005211431,0.00017197115430627732,2.625,2.625
0.005970741068830825,1.8261264370603697e-05,0.0022213918222422292,0.0002165540529762873,3.0,3.0
0.00585471527649248,0.00011161838204746189,0.003404549121452471,0.00024727956587900884,3.0,3.0
0.005796502923318721,0.0003672045365472789,0.0037449678670793602,0.00024723968850989434,2.375,2.375
0.006109867958587711,0.0008444815713720181,0.004231405452309167,0.00023854642204293355,2.0,2.0
0.008160500775873476,0.0008576483545091878,0.0067640916926608565,0.0001996460484717397,2.0,2.0
0.00992968591039653,0.0008883444983022185,0.006521472916887667,0.0001069710426496438,2.625,2.625
0.01023223558338137,0.0007612314949643174,0.0045573930352031345,7.796025661884572e-06,3.0,3.0
0.009541769397722083,0.00045545806063287963,0.00636613397518279,0.0,3.0,3.0
0.009308919985027064,0.00035604108450106866,0.005858110519316194,0.0,2.375,2.375
0.008099451012842223,0.00030989380056013917,0.003608601544645411,0.0,3.25,3.25
0.006307858508919832,0.00017199202606716133,0.009662822342968233,0.0,4.0,4.0
0.004713206333918919,0.00011101232046163451,0.008282951702378673,0.0,3.375,3.375
0.003560621277356023,8.020026595695596e-05,0.0068215944256346224,0.0,4.25,4.25
0.0033277718646610023,5.5306181902163615e-05,0.005992176715794978,0.0,5.0,5.0
0.003211347158313492,4.5354830334443204e-05,0.005532752266793528,0.0,4.375,4.375
0.003153134805139738,4.038536118309393e-05,0.005000592556648521,0.0,4.625,4.625
0.0035952019235777565,3.090494640274e-05,0.004830886820992233,0.0,3.75,3.75
0.004724155281361576,2.447248787916155e-05,0.0048198981096483455,0.0,3.625,3.625
0.006439119810324044,4.814474198762753e-05,0.0011504742351267812,0.0,4.625,4.625
0.007568554961031611,1.6239959564895473e-05,0.002792230759450662,0.0,3.75,3.75
0.0077468760750384405,2.0232798766025608e-05,0.00236759897720629,0.0,4.25,4.25
0.006941313620583451,1.903283116502099e-05,0.0011335763528382548,0.0,5.0,5.0
0.006029352336013741,2.1778082291768788e-05,0.0010462552571529982,0.0,5.0,5.0
0.006087564689187499,2.6198919247425442e-05,0.0009630789159991624,0.0,4.375,4.375
0.005970741068830825,5.292364293016405e-05,0.0008221149890784336,0.0,4.625,4.625
0.00585471527649248,4.1800320864185414e-05,0.0009435750147486399,0.0,4.375,4.375
0.005796502923318721,4.6174186134225446e-05,0.0009557562630031983,0.0,4.625,4.625
0.006109867958587711,4.2815559687474964e-05,0.0010172319059352083,0.0,5.0,5.0
0.008160500775873476,1.1517460880546199e-05,0.0012622213792597109,0.0,4.375,4.375
0.00992968591039653,1.9416795307458736e-05,0.002850788987706717,0.0,5.25,5.25
0.01023223558338137,1.5044627489239287e-05,0.005559947991840225,0.0,5.375,5.375
0.009541769397722083,1.4895680737469572e-05,0.005232395764351629,0.0,5.625,5.625
0.009308919985027064,1.2744785886465593e-05,0.004834266078155455,0.0,6.0,6.0
0.008099451012842223,1.2344273799437206e-05,0.004394546721302833,0.0,5.375,5.375
