Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.011603107588350604,0.00011461415236011893,0.0031870092991452916,2.5413720419176892e-05,1.625,1.625
0.010068420942077307,0.000261785926590499,0.006554053115269976,4.1639882598577826e-05,2.0,2.0
0.005411339730708719,0.00015436607094822472,0.003959682903934014,2.050849864709312e-05,2.0,2.0
0.005203264385250705,3.121425191814291e-05,0.0023583768573957505,6.857967201351411e-05,2.0,2.0
0.005208080111799554,9.77315421908269e-06,0.002365192012090686,5.7149726677928436e-06,2.0,2.0
0.005325219336497519,1.3227460240433195e-06,0.00531931880094174,2.363849730166086e-05,2.0,2.0
0.005228597152164567,1.7732245125323382e-05,0.003376348625161254,9.455398920664344e-05,5.75,5.75
0.005393544035939067,5.6231863934273524e-05,0.0039197491745611565,7.879499100553621e-06,8.0,8.0
0.006992132014988722,0.0004357323018110715,0.00570016277589725,0.0,8.0,8.0
0.00933302262186616,0.002428415243180718,0.005172360451893451,0.0,8.0,8.0
0.010309895396238593,0.00019789010072484447,0.0025626869403007953,0.0,8.0,8.0
0.009900557973788167,0.0004653373380822287,0.006043387534107887,0.0,8.0,8.0
0.010821214737239905,0.0002867775026450526,0.005709232052700143,0.0,6.125,6.125
0.009865678632483749,0.0002714314229066628,0.006048548870031091,0.0,5.0,5.0
0.006645747138338401,0.0003132688569987291,0.004709159340338514,0.0,5.0,5.0
0.0035590554460053496,0.0005007784708794121,0.003240231146743508,0.0,5.0,5.0
0.002650094129425078,0.000663384655065086,0.002696599003924761,0.0,5.0,5.0
0.002582442325449385,0.0008126699299336422,0.002386867341227982,0.0,5.0,5.0
0.0024809646194858446,0.0007965123815305915,0.002340682831340828,0.0,3.125,3.125
0.0024809646194858446,0.0007957242335461242,0.002268083246738486,0.0,2.0,2.0
0.002882537406248412,0.000842514936883273,0.00212402265906257,0.0,2.0,2.0
0.004540690631421741,0.0008169881757479557,0.00257161831829639,0.0,2.0,2.0
0.010046761581251649,0.000590269045820223,0.004277833349243399,0.0,2.0,2.0
0.012881825490389662,0.004845207112206707,0.005154969879754682,5.605967739524315e-06,2.0,2.0
0.011584771935961524,0.0003587224963777242,0.0028395244168540478,5.4611469062532694e-05,4.5,4.5
0.01006067951524514,0.0007005694884559703,0.005415628149922902,0.00015084724859103343,6.0,6.0
0.005375154732612686,0.000695447221396828,0.0032401532463378763,9.164200040861276e-05,6.0,6.0
