Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0034431822737170494,0.0,0.0,0.0,3.0,3.0
0.002750662957551641,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,1.125,1.125
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.00386619232342891,0.003288820660488737,0.0,0.0,0.0
0.007515778867829024,0.006839987781187614,0.0025769280761556842,4.440818194408483e-06,0.0,0.0
0.016950025832122233,0.0028164973056317858,0.004867849410187516,2.890295231615013e-05,0.625,0.625
0.014926835237160183,0.0013983750581647771,0.0058433723567078875,4.603899088553428e-05,1.0,1.0
0.014508200109149402,0.000994409318486665,0.00591247334412999,3.713226512838732e-06,1.0,1.0
0.014896401564050444,0.000735481841995479,0.006964254928645745,2.1225605607172752e-05,1.0,1.0
0.015097769263003144,0.0018632663489469813,0.007831744162112868,0.00010823553497558304,1.0,1.0
0.015219902776467977,0.0006645154615198929,0.010132188222296987,0.000125885905595732,1.0,1.0
0.014508200109149402,0.0005892805758257806,0.010709986988072009,0.00010969071833872255,0.375,0.375
0.01452905610853606,0.00038285976352865397,0.009228229426503648,8.4927511797021e-06,0.0,0.0
0.015414706284860935,0.00027791486484454606,0.009228151608356782,0.0,0.0,0.0
0.011523479930651651,0.001295310244778097,0.007671201038287535,0.0,0.0,0.0
0.006052777786106519,0.00016713446623569108,0.005529686554005326,0.0,0.0,0.0
0.005535175846238467,0.00020124231212272116,0.004832550696417345,0.0,0.0,0.0
0.004801898805203511,0.000426385402505828,0.0042855902667184725,0.0,0.0,0.0
0.004543097835269486,0.0006771049639231967,0.003890876178225966,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002129935230919785,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.0025972242970802527,0.0035307034195967008,0.0,0.0,0.0
0.004845024673970631,0.004900199465969609,0.0027348235521110834,0.0,0.0,0.0
0.006828089796853267,0.0031775812708710886,0.002737415796248382,0.0,0.625,0.625
0.006993018968151617,0.0023473008093401635,0.0028482097978651776,0.0,1.0,1.0
0.0067504441339017295,0.0014959436019250211,0.0029352757022725467,0.0,1.0,1.0
0.007193874984440668,0.0008937253566677533,0.003166843161025878,0.0,1.0,1.0
0.004916025491630032,0.0009259811404960114,0.0027396228424835887,0.0,1.0,1.0
0.00439842355176198,0.0007492161292004596,0.0027149020365272863,0.0,1.0,1.0
0.004075454461792497,0.0007398627181532494,0.00268142756689714,0.0,1.0,1.0
0.003828092124130986,0.0009367985179737613,0.0025690742864038275,0.0,1.0,1.0
0.0039570235884430136,0.001293061969888037,0.002457315015997193,0.0,1.0,1.0
0.0030622477903181956,9.582813145269155e-05,0.005524432738200225,0.0,1.0,1.0
0.0026740463354171565,0.0,0.0,0.0,1.0,1.0
0.002129935230919785,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026362062130318516,0.0,0.0,0.0,0.0,0.0
0.0026740463354171565,0.0,0.0,0.0,0.0,0.0
0.002653508933330464,0.0,0.0,0.0,0.625,0.625
0.002605513512316098,0.0,0.0,0.0,1.0,1.0
0.0025974344945162028,0.0,0.0,0.0,1.0,1.0
0.002595856020041935,0.0,0.0,0.0,1.0,1.0
0.002595856020041935,0.0,0.0,0.0,1.0,1.0
0.002595856020041935,0.0,0.0,0.0,1.0,1.0
0.002596033394191285,0.0,0.0,0.0,0.375,0.375
0.0025993971015802622,0.0,0.0,0.0,0.0,0.0
0.0026212566788916297,0.0,0.0,0.0,0.0,0.0
0.0026740463354171565,0.0,0.0,0.0,0.0,0.0
0.002129935230919785,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.002879767952418009,0.0003979261379919971,0.0,0.0,0.0
0.0036803210417198536,0.01342547795623287,0.001204421959345103,0.0,0.0,0.0
0.007540883363227168,0.01596775249807012,0.0011919571936514581,0.0,0.0,0.0
0.017598805988776264,0.00861254562091261,0.0024497913607664642,0.0,0.625,0.625
0.015038348642902235,0.006340292172472482,0.002587077051549043,0.0,1.0,1.0
0.01453661264968622,0.004676459149749197,0.0028733067874175656,0.0,1.0,1.0
0.014896401564050444,0.003452826663397918,0.003304474636563392,0.0,1.0,1.0
0.015097769263003144,0.0040754399429912035,0.003179049022181012,0.0,1.0,1.0
0.015219902776467977,0.00248128425646378,0.004253413477345435,0.0,1.0,1.0
0.014511392843837694,0.0017595269554884136,0.004299008710424428,0.0,0.375,0.375
0.0145719395768393,0.0015966747862396062,0.004396980187883924,0.0,0.0,0.0
0.015542157482779446,0.0016719477289856277,0.00485668139389579,0.0,0.0,0.0
0.011523479930651651,0.003989416065385214,0.0034275613273843687,0.0,0.0,0.0
0.006052777786106519,0.004506807025439055,0.0021173419540751258,0.0,0.0,0.0
0.005535175846238467,0.004166285724211136,0.001796401562699437,0.0,0.0,0.0
0.004801898805203511,0.004557534197435312,0.0016881437757399486,0.0,0.0,0.0
0.004543097835269486,0.004756257630180029,0.0015989056217600847,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0010743719955740802,0.00045516532913113256,0.0,1.0,1.0
0.0036803210417198536,0.007796649815645102,0.0019750996604994014,0.0,1.0,1.0
0.007540883363227168,0.010812908936166831,0.0015614553464495429,0.0,1.0,1.0
0.017520696961565725,0.005073724555962195,0.003289987449060009,0.0,1.0,1.0
0.01503196317352565,0.003324746686534335,0.003641727555885744,0.0,1.0,1.0
0.01453661264968622,0.0022656911570824553,0.003984115338210354,0.0,1.0,1.0
0.014896401564050444,0.0016456624649118093,0.004534701113565547,0.0,1.0,1.0
0.015097769263003144,0.002636685780459877,0.004690715266014057,0.0,1.0,1.0
0.015219902776467977,0.0015903892691519394,0.005594076489419349,0.0,1.0,1.0
0.014511392843837694,0.0012269002294323598,0.005139168145367045,0.0,2.875,2.875
0.0145719395768393,0.0013015246614041134,0.004971752520337412,0.0,4.0,4.0
0.015540136217621077,0.0014325401855570436,0.005312837156254682,0.0,4.0,4.0
0.01149959082557786,0.003495888037444335,0.004138124620064359,0.0,4.0,4.0
0.006052777786106519,0.004035791970212731,0.0027810633919983195,0.0,4.0,4.0
0.005535175846238467,0.0035598464813481148,0.0024492772959829206,0.0,4.0,4.0
0.004801898805203511,0.0035967834430500134,0.0022941463133453518,0.0,2.125,2.125
0.004543097835269486,0.0036604409748639617,0.0022091741667856816,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.00030469607639664717,0.00015784754658531517,0.0,1.0,1.0
0.0036803210417198536,0.006445927678710635,0.0021214623258573543,0.0,1.0,1.0
0.007540883363227168,0.009557525418983066,0.0018746214662421327,0.0,1.0,1.0
0.017512290227030772,0.004552673988394194,0.0037563228045372167,0.0,0.375,0.375
0.015024727908520615,0.00297741972363888,0.003764660813909989,0.0,0.0,0.0
0.01453661264968622,0.0021889326664382004,0.004136501319356641,0.0,0.0,0.0
0.014896401564050444,0.001633026807670324,0.004787087455065636,0.0,0.0,0.0
0.015097769263003144,0.002505271025562088,0.004895460539271165,0.0,0.0,0.0
0.015219902776467977,0.001628643036803605,0.005783134350850799,0.0,0.0,0.0
0.014511392843837694,0.0011774191364128188,0.005515719522434742,0.0,0.625,0.625
0.014568746842151006,0.0011406334480636088,0.00552695976555419,0.0,1.0,1.0
0.015540136217621077,0.0011826869093852766,0.005943181816826448,0.0,1.0,1.0
0.01149959082557786,0.0027726447715663172,0.004313093753974631,0.0,1.0,1.0
0.006052777786106519,0.00316743364381693,0.003036254755132912,0.0,1.0,1.0
0.005535175846238467,0.0027309382344237036,0.002671170086645481,0.0,1.0,1.0
0.004801898805203511,0.0030718323774622,0.002508059624784075,0.0,1.0,1.0
0.004543097835269486,0.0033074930250390944,0.002402602794397619,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0036803210417198536,0.00594706464429841,0.002182224534202934,0.0,1.0,1.0
0.007540883363227168,0.009123669326814748,0.0020835775207979123,0.0,1.0,1.0
0.017509097492342477,0.004318142783697504,0.0038544296367102843,0.0,1.0,1.0
0.015021535173832324,0.0027607091782549174,0.003855986334580624,0.0,1.0,1.0
0.014533419914997929,0.002005411586351103,0.00426897844769363,0.0,1.0,1.0
0.014896401564050444,0.0015054609837148074,0.004930354192316526,0.0,1.0,1.0
0.015097769263003144,0.002430421144504356,0.005019419445031998,0.0,1.0,1.0
0.015219902776467977,0.0015286047153509218,0.005940955155129215,0.0,1.0,1.0
0.014508200109149402,0.0010925080434886184,0.005758405163706542,0.0,1.0,1.0
0.014568746842151006,0.0010647960319083289,0.005727344983134506,0.0,1.0,1.0
0.015540136217621077,0.0011363055143893547,0.006037126803479064,0.0,1.0,1.0
0.01149959082557786,0.0027052253493798275,0.004368415952776401,0.0,1.0,1.0
0.006052777786106519,0.0030567122174559756,0.0031487339130962036,0.0,1.0,1.0
0.005535175846238467,0.0026500038960211624,0.0027780447510887068,0.0,1.0,1.0
0.004801898805203511,0.0029663950879326123,0.0026050768446418487,0.0,1.0,1.0
0.004543097835269486,0.0032339526807841053,0.0024933845510864755,0.0,1.0,1.0
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,1.0,1.0
0.0036803210417198536,0.005506239350759832,0.002273168974903679,0.0,1.0,1.0
0.007540883363227168,0.00867701817937522,0.0021877804417618166,0.0,1.0,1.0
0.017512290227030772,0.0040209529253922025,0.003890217131161426,0.0,1.0,1.0
0.015024727908520615,0.00260654828924836,0.00393180771340374,0.0,1.0,1.0
0.014533419914997929,0.001954168348176945,0.004308645593529339,0.0,1.0,1.0
0.014896401564050444,0.0014572381422829391,0.00502590307006199,0.0,1.0,1.0
0.015097769263003144,0.0023580169120877756,0.005111625317233506,0.0,1.0,1.0
0.015219902776467977,0.0014802601655832244,0.006056232230143205,0.0,1.0,1.0
0.014508200109149402,0.001045433864125913,0.005885303387453971,0.0,1.0,1.0
0.014566725576992635,0.0010005362551691285,0.005935660629575357,0.0,1.0,1.0
0.01552258189858222,0.0010585721450072586,0.006252410141033576,0.0,1.0,1.0
0.01149959082557786,0.002566948308896786,0.004420942377008705,0.0,1.0,1.0
0.006052777786106519,0.0029751311539536066,0.003220706338751998,0.0,1.0,1.0
0.005535175846238467,0.0025957550519117426,0.0028385042912744646,0.0,1.0,1.0
0.004801898805203511,0.0029461392778321292,0.002654362838278419,0.0,1.625,1.625
0.004543097835269486,0.0031645958998399687,0.002542491270438681,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002129935230919785,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0036803210417198536,0.00552609972235955,0.002232977882460592,0.0,1.0,1.0
0.004845024673970631,0.008004431517224535,0.001856172399240393,0.0,1.0,1.0
0.0067923355250290515,0.005887928779603216,0.0020613267370035372,0.0,2.25,2.25
0.006976785217767269,0.005115717750824125,0.0021709115572465867,0.0,3.0,3.0
0.006749379889005631,0.004313578427640088,0.0022645859300063813,0.0,3.0,3.0
0.007193874984440668,0.003627908277270101,0.0024073687917093574,0.0,3.0,3.0
0.004916025491630032,0.0038026574193488153,0.0018793482990645818,0.0,3.0,3.0
0.00439842355176198,0.0035935389942496534,0.0017446605829045578,0.0,3.0,3.0
0.004074922339344448,0.0035699019410861273,0.0016015857802251336,0.0,2.375,2.375
0.003825538736524565,0.0038425814469371217,0.0013543655936431504,0.0,2.0,2.0
0.0039506983089632585,0.00441598444635029,0.0013244524461028793,0.0,2.0,2.0
0.003059858879810816,0.00022680338231909303,0.004886093141907605,0.0,2.0,2.0
0.0026740463354171565,0.0,0.0,0.0,2.0,2.0
0.002129935230919785,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.625,1.625
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0009137272415080482,0.0002945561956943695,0.0,2.0,2.0
0.0026362062130318516,0.0008437375795564174,0.0002827863405521529,0.0,2.0,2.0
0.0026740463354171565,0.0006335538022773792,0.00018444380627816954,0.0,2.0,2.0
0.0026475498880264275,0.000615144289827407,0.00017953498676086065,0.0,1.375,1.375
0.002602807887252039,0.0004754005347753445,0.00017114430081463798,0.0,1.0,1.0
0.002597257120366853,0.0,0.0,0.0,1.0,1.0
0.002595856020041935,0.0,0.0,0.0,1.0,1.0
0.002595856020041935,0.0,0.0,0.0,1.0,1.0
0.002595856020041935,0.0,0.0,0.0,1.0,1.0
0.002595856020041935,0.0,0.0,0.0,1.0,1.0
0.0025989951424133157,0.0,0.0,0.0,1.0,1.0
0.0026191482523983786,0.0,0.0,0.0,1.0,1.0
0.002671657424909777,0.0,0.0,0.0,1.0,1.0
0.002129935230919785,0.0007974681921551992,0.00022406695196687567,0.0,1.0,1.0
0.0020774612108718305,0.000847523445241855,0.00019409742040597962,0.0,1.0,1.0
0.0020774612108718305,0.000678971007126638,0.00012136695390983901,0.0,1.0,1.0
0.0020774612108718305,0.0012072433192140276,0.0001712761070069528,0.0,1.0,1.0
0.0020774612108718305,0.0010888015892347612,0.0001532699389162885,0.0,1.0,1.0
0.0020774612108718305,0.0007976118729996009,9.482773721948234e-05,0.0,1.0,1.0
0.0020774612108718305,0.0013091621083489004,0.00013361084804172055,0.0,1.0,1.0
0.0020774612108718305,0.0012161802667840047,0.00012193274494139936,0.0,1.0,1.0
0.0020774612108718305,0.0009444469331376836,8.173787294599348e-05,0.0,1.0,1.0
0.0020774612108718305,0.0015934966136594017,0.00011742415456478237,0.0,1.0,1.0
0.0020774612108718305,0.0013877664756046944,0.00010299567896521081,0.0,1.0,1.0
0.0020774612108718305,0.0009822677677999018,5.973705747157516e-05,0.0,1.0,1.0
0.0026362062130318516,0.0016273219820681964,9.640789142728259e-05,0.0,1.0,1.0
0.0026740463354171565,0.0013807074179253533,8.88052083946065e-05,0.0,1.0,1.0
0.0026456485367438204,0.0010402701611626265,6.147438380305516e-05,0.0,1.0,1.0
0.002602807887252039,0.0014550276496496796,8.710665294498591e-05,0.0,1.0,1.0
0.0025966778017822733,0.0010442855735303535,8.097245671280235e-05,0.0,1.0,1.0
0.002595856020041935,0.0006069024079627031,5.729631248384348e-05,0.0,1.0,1.0
0.002595856020041935,0.0009092003744978633,9.909511202403691e-05,0.0,1.0,1.0
