Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.045967255357515266,0.0,0.03498853754373119,0.00016498744660732335,2.0,2.0
0.042822722180681345,0.0,0.030336528888607606,0.0007424435097329551,5.5,5.5
0.042887930351339275,0.0,0.024944473682804804,8.249372330366166e-05,8.0,8.0
0.048843685359091046,0.0,0.024409458941963672,0.0,8.0,8.0
0.049887016089618104,0.0,0.028109120337779278,0.0,8.0,8.0
0.04674248291278417,0.0,0.031024041646625252,0.0,8.0,8.0
0.04359794973595025,0.0,0.029466825245042468,0.0,8.0,8.0
0.04045341655911632,0.0,0.027641391160625757,0.0,6.25,6.25
0.037308883382282394,0.0,0.022708597884801836,0.0,5.0,5.0
0.020048301130184503,0.0,0.017690465104764273,0.0,5.0,5.0
0.00903814681855951,0.00027703258877627434,0.0115001026092691,0.0,5.0,5.0
0.007871828209930045,0.0,0.03044108231509537,0.0,5.0,5.0
0.005536544500246012,0.0,0.0,0.0,5.0,5.0
0.006920789206085527,0.0,0.0,0.0,3.25,3.25
0.005355677051985433,0.0,0.0,0.0,2.0,2.0
0.010051013514285721,0.006417972908237145,0.0028481303557685213,0.0,2.0,2.0
0.02220916169927851,0.0017621872194641258,0.0049833815525575234,0.0,2.0,2.0
0.025559821744766037,0.0022695780554382997,0.011509928724887453,0.0,2.0,2.0
0.02870435492159996,7.31431439219602e-06,0.012715580053144,3.260621474453032e-05,2.0,2.0
0.03380249909318053,0.0,0.0160084326567828,0.00040073037921027746,4.333333333333333,4.333333333333333
0.03812804983448378,0.0,0.019740955149742404,0.0011717043268446965,6.0,6.0
0.04753952194593224,0.0,0.021236289538716882,0.0007476605040920801,6.0,6.0
0.05225632171118313,0.0,0.02660798288609534,7.05924549219081e-05,6.0,6.0
0.04911178853434921,0.0,0.03235478034209533,0.00021487495516645468,6.0,6.0
0.045967255357515266,0.0,0.03346587931581161,0.0011961589879030943,6.0,6.0
0.042822722180681345,0.0,0.030393984927287628,0.0011389350810264436,4.833333333333333,4.833333333333333
0.042822722180681345,0.0,0.026302799168196434,0.0001808014607584205,4.0,4.0
0.047930770969879875,0.0,0.026790276726205448,0.0002978577716912844,4.0,4.0
0.049821807918960154,0.0,0.03131870894178957,2.2063538643798837e-05,4.0,4.0
0.04674248291278417,0.0,0.03605894541851273,0.0,4.0,4.0
