Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.00992968591039653,3.708605492061434e-05,0.0021061258713606645,6.242802134874832e-05,3.0,3.0
0.01023223558338137,2.7793587465592187e-05,0.0011239560421998668,0.0,2.375,2.375
0.009541769397722083,1.089451070846017e-05,0.006962887288871049,0.0,1.375,1.375
0.009308919985027064,2.3289259698682294e-06,0.006808061757523773,0.0,0.375,0.375
0.008099451012842223,0.0,0.005764275165667781,0.0,0.625,0.625
0.006307858508919832,0.0,0.004742435123736629,0.0,0.375,0.375
0.004713206333918919,0.0,0.0040064926683868575,0.0,0.0,0.0
0.003560621277356023,0.0,0.0033795024426716536,0.0,0.0,0.0
0.0033277718646610023,0.0,0.0031012749800539896,0.0,0.0,0.0
0.003211347158313492,0.0,0.0029151562813320804,0.0,0.0,0.0
0.003153134805139738,0.0,0.0026669298363756677,0.0,0.625,0.625
0.0035952019235777565,0.0,0.0023330412010780363,0.0,1.625,1.625
0.004724155281361576,8.345028724918365e-08,0.0023858223068737626,0.0,2.0,2.0
0.006439119810324044,1.3419453569545788e-06,0.00265597543861745,0.0,1.375,1.375
0.007547406037560018,6.018072751437766e-06,0.00280385327101159,0.0,1.0,1.0
0.007281919794277337,1.7217358788518902e-05,0.0023658606537141987,2.9908026835874317e-06,2.25,2.25
0.006476357339822348,8.172838684771723e-05,0.0014656249232292053,3.068563553360705e-05,3.625,3.625
0.00556439605525264,6.638972072041463e-05,0.0005608527942947412,0.00010597410842178133,4.0,4.0
0.005622608408426397,6.218054696200674e-05,0.0005372766499610068,0.00017372575854731527,3.375,3.375
0.00556439605525264,9.932369831082853e-05,0.001911573874400337,0.0002462427542820319,3.0,3.0
0.005389758995731377,0.00010229589354383132,0.0020742158804716603,0.00025312160045428295,3.0,3.0
0.0053315466425576195,9.122532336910098e-05,0.002239425821277954,0.00024731944324812334,3.0,3.0
0.005644911677826606,6.241245323286313e-05,0.0023704685496341357,0.00023264457141398766,3.0,3.0
0.00769554449511237,4.726361107881727e-05,0.0024745634329617215,0.00018281779870542105,2.375,2.375
0.009908536986924933,4.260074808480238e-05,0.002311784113413216,6.36642197912978e-05,2.0,2.0
0.01023223558338137,3.4770933889053865e-05,0.0022558468000359036,0.0,2.0,2.0
0.009541769397722083,2.101177396874743e-05,0.002471286136856196,0.0,2.0,2.0
0.009308919985027064,1.1635654642967594e-05,0.007314787008731472,0.0,2.0,2.0
0.008099451012842223,6.861590381172779e-06,0.006738873958645795,0.0,1.375,1.375
0.006307858508919832,1.01927832319023e-06,0.00561709646866399,0.0,1.0,1.0
0.004713206333918919,0.0,0.004815121062919791,0.0,0.375,0.375
0.003560621277356023,0.0,0.0041657517546552095,0.0,0.0,0.0
0.0033277718646610023,0.0,0.0037851138297294923,0.0,0.0,0.0
0.003211347158313492,0.0,0.0034970150344571472,0.0,0.0,0.0
0.003153134805139738,0.0,0.0031319004837825548,0.0,0.625,0.625
0.0035952019235777565,0.0,0.0031894194664809136,0.0,0.375,0.375
0.004724155281361576,0.0,0.003492118812601919,0.0,0.0,0.0
0.006439119810324044,0.0,0.0036396854485224537,0.0,0.0,0.0
0.007547406037560018,0.0,0.0037280740306102384,0.0,0.0,0.0
0.007281919794277337,0.0,0.0033948292533853694,0.0,0.0,0.0
0.006476357339822348,0.0,0.003402637377922208,1.4296036827547923e-05,0.0,0.0
0.00556439605525264,7.311303093398715e-05,0.0008135800654511512,8.715199019973775e-05,1.25,1.25
0.005622608408426397,0.00014047990017109976,0.0003642674293796096,0.0001658499781472017,2.625,2.625
0.00556439605525264,0.00022392757057623785,0.0017477373456462986,0.0002225157196589049,2.375,2.375
0.005389758995731377,0.0002496214972283591,0.0019765154188727393,0.0002511476706831153,2.625,2.625
0.0053315466425576195,0.0002530357689478404,0.0040531811448566435,0.0002473792593017951,3.0,3.0
0.005644911677826606,0.00022641245786847897,0.002236086399744424,0.00023300346773601818,3.0,3.0
0.00769554449511237,0.0001956489558970001,0.0035789868362768144,0.00018361534608771104,3.0,3.0
0.009908536986924933,0.00016203712732046008,0.00218061078925617,6.490041823384726e-05,3.0,3.0
0.01023223558338137,9.568471520537072e-05,0.003682960117859072,0.0,2.375,2.375
0.009541769397722083,7.467914947202241e-05,0.004882549995475067,0.0,2.0,2.0
0.009308919985027064,4.308919442261669e-05,0.0020381322906813737,0.0,2.0,2.0
0.008099451012842223,2.9004836928747634e-05,0.0009948004975873597,0.0,1.375,1.375
0.006307858508919832,2.489721618574983e-05,0.006163923354575762,0.0,0.375,0.375
0.004713206333918919,1.4601029705556721e-05,0.006822296855090769,0.0,0.0,0.0
0.003560621277356023,6.68587057780225e-06,0.005601278536496215,0.0,0.0,0.0
0.0033277718646610023,6.62151325519611e-07,0.005006222410719806,0.0,0.0,0.0
0.003211347158313492,0.0,0.004566172770613498,0.0,0.0,0.0
0.003153134805139738,0.0,0.004248627798793195,0.0,0.0,0.0
0.0035952019235777565,0.0,0.0041101399824855205,0.0,0.0,0.0
0.004724155281361576,0.0,0.004267085710223826,0.0,0.0,0.0
0.006439119810324044,0.0,0.004362734256250609,0.0,0.0,0.0
0.007568554961031611,0.0,0.004393871978346315,0.0,0.0,0.0
0.0077468760750384405,0.0,0.004287156343858463,0.0,0.0,0.0
0.006941313620583451,1.4509184974134745e-05,0.002248373211571386,0.0,0.625,0.625
0.006029352336013741,3.6085163112188576e-05,0.0008211774793730202,4.1273077033506555e-06,1.625,1.625
0.006087564689187499,9.736121196164583e-05,0.0006409814468544424,1.6509230813402622e-05,2.625,2.625
0.005970741068830825,0.00010086792971314997,0.001715756968597052,1.3757692344502186e-06,3.0,3.0
0.00585471527649248,0.00010912568308699803,0.0006524806373567858,8.015351192014316e-06,3.625,3.625
0.005796502923318721,0.00014932086426915886,0.0031458923517049156,7.67439968608535e-05,3.375,3.375
0.006109867958587711,0.00011270221213447967,0.0023636746462584826,0.0002204620351495082,2.375,2.375
0.008160500775873476,0.00010663237874790296,0.005651215517289624,0.00018447270952367278,2.0,2.0
0.00992968591039653,0.0001345147678120226,0.003422044238142548,6.637588089108374e-05,2.625,2.625
0.01023223558338137,9.93027570989527e-05,0.003660473906359004,0.0,2.375,2.375
0.009541769397722083,7.229506366157552e-05,0.0035988509460029724,0.0,2.0,2.0
0.009308919985027064,8.125414369878256e-05,0.003243650620976592,0.0,1.375,1.375
0.008099451012842223,9.139018996587783e-05,0.0030398031967783703,0.0,1.625,1.625
0.006307858508919832,7.663236982673019e-05,0.006647389855420721,0.0,0.75,0.75
0.004713206333918919,5.6411618442571804e-05,0.006838341565714433,0.0,0.0,0.0
0.003560621277356023,4.287858280412861e-05,0.005735992090197438,0.0,0.0,0.0
0.0033277718646610023,3.455026118278516e-05,0.005237616230902753,0.0,0.0,0.0
0.003211347158313492,3.388166212294302e-05,0.004737461924757829,0.0,0.625,0.625
0.003153134805139738,3.4659562694262185e-05,0.004451027396214182,0.0,0.375,0.375
0.0035952019235777565,4.029541257650789e-05,0.004406313843985639,0.0,0.0,0.0
0.004724155281361576,4.2490565482818226e-05,0.004574169645276244,0.0,0.0,0.0
0.006439119810324044,7.326942950813283e-05,0.0011729499207076965,0.0,0.625,0.625
0.007568554961031611,8.980427286972606e-05,0.0004810761064667045,0.0,0.375,0.375
0.0077468760750384405,6.730237900394288e-05,0.0007257290314804493,0.0,0.0,0.0
0.006941313620583451,9.028277875276503e-05,0.0006491104544033015,0.0,0.625,0.625
0.006029352336013741,0.00011794462806065662,0.0006015142839169915,0.0,2.25,2.25
0.006087564689187499,0.00011890081894394722,0.001600812468293532,0.0,2.375,2.375
0.005970741068830825,0.00016181167424838855,0.002605878475364538,0.0,2.625,2.625
0.00585471527649248,0.00019004129782332246,0.0033262216823538573,0.0,2.375,2.375
0.005796502923318721,0.00018398216421629853,0.003583557077600737,0.0,2.625,2.625
0.006109867958587711,0.00020348566869179816,0.003948733526359295,0.0,3.0,3.0
0.008160500775873476,0.00014824356662259774,0.004318340700409861,1.3697876290830437e-05,2.375,2.375
0.00992968591039653,0.00021626358860610644,0.0037856356801153337,5.479150516332175e-05,2.625,2.625
0.01023223558338137,0.0001681416393753226,0.005380289997985032,0.0,2.375,2.375
0.009541769397722083,0.0001245302072233475,0.005132931089462624,0.0,1.375,1.375
0.009308919985027064,8.82956429543229e-05,0.0036050287349982317,0.0,1.0,1.0
0.008099451012842223,8.605062452346e-05,0.0042442527836568655,0.0,1.0,1.0
0.006307858508919832,7.047259372259599e-05,0.006036711031444208,0.0,1.0,1.0
0.004713206333918919,5.4496181281987314e-05,0.007557678919853651,0.0,1.0,1.0
0.003560621277356023,5.164485322342192e-05,0.00631813087318905,0.0,1.0,1.0
0.0033277718646610023,3.982065673579455e-05,0.005831751206902301,0.0,0.375,0.375
0.003211347158313492,3.2467974151861566e-05,0.0054640234237158395,0.0,0.0,0.0
0.003153134805139738,2.912196536775631e-05,0.005095812006185668,0.0,0.0,0.0
0.0035952019235777565,3.492714702478357e-05,0.004922971981576057,0.0,0.0,0.0
0.004724155281361576,3.899607854097014e-05,0.005058085974557237,0.0,0.0,0.0
0.006439119810324044,4.7459457900248244e-05,0.001379566198478087,0.0,0.0,0.0
0.007568554961031611,4.7494253492226257e-05,0.0007642555541946878,0.0,0.0,0.0
0.0077468760750384405,2.1449679408726823e-05,0.0011599196523322747,0.0,0.625,0.625
0.006941313620583451,2.4369915828486086e-05,0.001109221208217295,0.0,1.625,1.625
0.006029352336013741,2.9751591668200623e-05,0.0009438686572135884,2.930986629915683e-05,2.0,2.0
0.006087564689187499,0.0002468010994586789,0.0031846672660242703,0.00014469503383195993,2.625,2.625
0.005970741068830825,0.0006914704855639415,0.0036742729564099496,0.00015416590899665347,2.375,2.375
0.00585471527649248,0.0009754586908132117,0.006309053212295522,0.0001924880607156871,2.0,2.0
0.005796502923318721,0.0010305259781436822,0.004722282591658779,0.00023021205189800324,3.25,3.25
0.006109867958587711,0.0005333464966028173,0.006329689907129229,0.00020839913099237223,3.375,3.375
0.008160500775873476,0.0004375151685412851,0.007264989487662637,0.00018409387451708502,3.625,3.625
0.00992968591039653,0.00051014818677593,0.004171849343601055,6.932680620555667e-05,3.375,3.375
0.01023223558338137,0.0004169313574648238,0.005907965024372716,0.0,1.75,1.75
0.009541769397722083,0.0004018989088619696,0.006155845374828262,0.0,1.625,1.625
0.009308919985027064,0.0002904329117444321,0.003753219242198135,0.0,2.0,2.0
0.008099451012842223,0.00021498809437447552,0.0050812609284130415,0.0,1.375,1.375
0.006307858508919832,0.00015378661217416829,0.008693221020243383,0.0,1.625,1.625
0.004713206333918919,9.695696412397477e-05,0.008787106487421356,0.0,2.0,2.0
0.003560621277356023,8.694282323653655e-05,0.007431448436042672,0.0,1.375,1.375
0.0033277718646610023,8.617063069870516e-05,0.00670051922242381,0.0,1.625,1.625
0.003211347158313492,8.858319961637457e-05,0.0061872863038580465,0.0,2.0,2.0
0.003153134805139738,9.155938561390716e-05,0.005770180456100064,0.0,2.0,2.0
0.0035952019235777565,7.948584212830454e-05,0.005655647313708077,0.0,0.75,0.75
0.004724155281361576,6.836214524511271e-05,0.00571399755079565,0.0,0.625,0.625
0.006439119810324044,0.00010686278091494147,0.0014453778778763,0.0,1.625,1.625
0.007568554961031611,9.211247155791139e-05,0.0012903688396101298,0.0,0.75,0.75
0.0077468760750384405,6.88802664227404e-05,0.0007891108829664444,0.0,0.0,0.0
0.006941313620583451,0.00014615313575446143,0.002993373451502964,1.2860451539425956e-05,0.625,0.625
0.006029352336013741,0.0004223217072133886,0.0032971143685963846,6.1012374745183606e-05,2.25,2.25
0.006087564689187499,0.000594400490597646,0.0036506194880269738,5.650623203524521e-05,3.0,3.0
0.005970741068830825,0.000684476862040156,0.003940180328737773,8.172866800016588e-05,1.75,1.75
0.00585471527649248,0.0008286048008596993,0.004295223796566022,0.00011715971045839832,1.625,1.625
0.005796502923318721,0.0006899984256143562,0.006506636806068726,0.00012914285987730532,3.25,3.25
0.006109867958587711,0.0006692946968373416,0.006431867100490162,0.00019105247542756511,4.0,4.0
0.008160500775873476,0.0009116662429929319,0.005269394613805785,0.0001841935679398713,2.75,2.75
0.00992968591039653,0.0009668923026805869,0.007466221622798795,7.104153307748012e-05,2.0,2.0
0.01023223558338137,0.0007014561627770249,0.006657564740458483,0.0,2.0,2.0
0.009541769397722083,0.0004051619324444679,0.004267099173739751,0.0,1.375,1.375
0.009308919985027064,0.0002237073335445365,0.00627458652899719,0.0,1.0,1.0
0.008099451012842223,0.0001645770856018393,0.005041251212530745,0.0,1.625,1.625
0.006307858508919832,0.00012911182025863841,0.007393466620977599,0.0,0.75,0.75
0.004713206333918919,8.366911714252565e-05,0.009341608137397001,0.0,0.625,0.625
0.003560621277356023,8.102296023800596e-05,0.007828990776705345,0.0,0.375,0.375
0.0033277718646610023,7.820203005575027e-05,0.007186793089844321,0.0,0.0,0.0
0.003211347158313492,7.221695045657854e-05,0.006661153808213578,0.0,0.0,0.0
0.003153134805139738,8.006061786618728e-05,0.0062361413479536994,0.0,0.0,0.0
0.0035952019235777565,7.758455335660085e-05,0.005861941640853273,0.0,1.25,1.25
0.004724155281361576,6.957030760024408e-05,0.005919684671427767,0.0,1.375,1.375
0.006439119810324044,0.00018534011911200122,0.0014052529994875325,0.0,1.625,1.625
0.007568554961031611,0.00019834759779946274,0.002246689130225816,0.0,2.0,2.0
0.0077468760750384405,0.00020676962013684236,0.0015049432109793626,0.0,2.625,2.625
0.006941313620583451,0.00015537659595959353,0.0014871182571457957,0.0,3.0,3.0
0.006029352336013741,0.00013762690800046468,0.00153364131485952,0.0,3.625,3.625
0.006087564689187499,0.00015232446169036553,0.000622382627603338,0.0,3.375,3.375
0.005970741068830825,0.00016336303970639548,0.00253524964903616,0.0,2.375,2.375
0.00585471527649248,0.00013539155544885822,0.0006546484761570191,0.0,3.25,3.25
0.005796502923318721,0.00013246140169339367,0.0015422787632728373,0.0,3.375,3.375
0.006109867958587711,7.477309930067072e-05,0.001634668227602381,0.0,2.375,2.375
0.008160500775873476,5.763774292891147e-05,0.0009232843775367413,0.0,3.25,3.25
0.00992968591039653,0.00010443724317597349,0.0022744881896136714,0.0,4.0,4.0
0.01023223558338137,8.30309388340373e-05,0.0006110457452551022,0.0,4.625,4.625
0.009541769397722083,8.766637407173676e-05,0.002601489979747061,0.0,3.75,3.75
0.009308919985027064,6.751023690607802e-05,0.0007387908696584154,0.0,3.0,3.0
0.008099451012842223,9.332699532697298e-05,0.0025398353467985003,0.0,3.0,3.0
0.006307858508919832,7.244297366474903e-05,0.0031549061460107147,0.0,3.625,3.625
0.004713206333918919,3.9328220916104434e-05,0.005549995510589974,0.0,3.375,3.375
0.003560621277356023,3.6693730497163386e-05,0.004472931362809916,0.0,3.0,3.0
0.0033277718646610023,3.719851688925385e-05,0.0043023251974611465,0.0,1.75,1.75
0.003211347158313492,4.0757311573031694e-05,0.004021538262800781,0.0,1.625,1.625
0.003153134805139738,4.159267211260644e-05,0.0036175307151630675,0.0,2.625,2.625
0.0035952019235777565,4.162859258174036e-05,0.0035346103740085855,0.0,3.0,3.0
0.004724155281361576,4.290789193236436e-05,0.0038847984651701416,0.0,2.375,2.375
0.006439119810324044,0.00013117513057117733,0.0009639239203071198,0.0,2.625,2.625
0.007547406037560018,0.00012657814605454597,0.00044005490221360856,0.0,3.625,3.625
0.007281919794277337,0.0001257712597744898,0.00042167647165432736,0.0,3.375,3.375
0.006476357339822348,0.00012174621997648068,0.0003860634525970839,0.0,2.375,2.375
0.00556439605525264,0.00016004644784028548,0.00027345113192083794,0.0,2.625,2.625
0.005622608408426397,0.00016477659981444743,0.00022084031452428678,0.0,2.375,2.375
0.00556439605525264,0.0002504931129735155,0.002174604114718039,0.0,2.625,2.625
0.005389758995731377,0.00020841484186082966,0.00016705334125285173,0.0,3.0,3.0
0.0053315466425576195,0.0001890483501714824,0.0023748810587899123,0.0,3.0,3.0
0.005644911677826606,0.00014606815790644452,0.0011957672951727388,0.0,3.625,3.625
0.00769554449511237,0.0001354792337713123,0.0014171863598852492,0.0,4.625,4.625
0.009908536986924933,9.476676464513084e-05,0.0027054823104119266,0.0,3.75,3.75
0.01023223558338137,9.078752646433038e-05,0.003373104642869755,0.0,2.375,2.375
0.009541769397722083,8.300393361088553e-05,0.002837713475612063,0.0,2.625,2.625
0.009308919985027064,9.235267672461416e-05,0.0005476866997518562,0.0,3.0,3.0
0.008099451012842223,0.00012310938437065322,0.00264644099688203,0.0,2.375,2.375
0.006307858508919832,8.982517823312543e-05,0.0033451152503450763,0.0,2.625,2.625
0.004713206333918919,6.968168965359302e-05,0.0059335368272996295,0.0,2.375,2.375
0.003560621277356023,7.414819467469449e-05,0.004756207664801808,0.0,2.625,2.625
0.0033277718646610023,7.427066373893502e-05,0.004405747237137655,0.0,2.375,2.375
0.003211347158313492,7.5710072761995e-05,0.004131310769418463,0.0,2.625,2.625
0.003153134805139738,7.484644616796963e-05,0.003822532297386329,0.0,3.0,3.0
0.0035952019235777565,7.06088771497887e-05,0.003846690946013087,0.0,2.375,2.375
0.004724155281361576,6.841945311353558e-05,0.00406236613366297,0.0,2.625,2.625
0.006439119810324044,0.0001384824843180621,0.0008862746364499762,0.0,3.0,3.0
0.007547406037560018,0.00017153193430922547,0.0002898481824472598,0.0,3.0,3.0
0.007281919794277337,0.000175149676256683,0.00028164334210982944,0.0,2.375,2.375
0.006476357339822348,0.00020220285712887513,0.0002485264887225311,0.0,2.625,2.625
0.00556439605525264,0.00018404176367632652,0.00023845616901764323,0.0,2.375,2.375
0.005622608408426397,0.0002613788350517986,0.00014877889998145624,0.0,3.875,3.875
0.00556439605525264,0.0002374482661273206,0.00014135831059202742,0.0,3.75,3.75
0.005389758995731377,0.0003075367597818027,0.0021259233624406825,0.0,3.0,3.0
0.0053315466425576195,0.00029614157467071014,0.0001095670110470042,4.492185630748322e-05,3.625,3.625
0.005644911677826606,0.0002686973757638485,0.0028890624705221056,0.00017968742522993288,4.0,4.0
0.00769554449511237,0.00020670461914403844,0.0029095105171049974,1.4973952102494408e-05,4.0,4.0
0.009908536986924933,0.00014017679046163424,0.0035241200188408624,0.0,3.375,3.375
0.01023223558338137,0.000127649512772639,0.0045465045871057016,0.0,3.0,3.0
0.009541769397722083,9.798422596254726e-05,0.0030598615621574734,0.0,2.375,2.375
0.009308919985027064,9.43406731783934e-05,0.003124189390875012,0.0,0.75,0.75
0.008099451012842223,0.00010202581477578327,0.0028568068501278504,0.0,0.625,0.625
