Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.037308883382282394,0.0,0.03857500401691711,0.0,2.5833333333333335,2.5833333333333335
0.020048301130184503,0.0,0.02982202231806928,0.0,3.0,3.0
0.00903814681855951,0.0,0.019789167517473866,0.0,3.0,3.0
0.007871828209930045,0.0,0.024487366213983522,0.0,1.8333333333333333,1.8333333333333333
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,2.166666666666667,2.166666666666667
0.005355677051985433,0.0,0.0,0.0,2.416666666666667,2.416666666666667
0.010051013514285721,0.0,0.007453695787779416,0.0,0.8333333333333334,0.8333333333333334
0.02220916169927851,0.0,0.012631839597395368,0.0,0.0,0.0
0.025559821744766037,0.0,0.014529580503169914,0.0,1.1666666666666667,1.1666666666666667
0.02870435492159996,0.0,0.02585370124734916,0.0,2.0,2.0
