Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0020774612108718305,0.0,0.0,0.0,1.75,1.75
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,1.25,1.25
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0026362062130318516,0.0,0.0,0.0,0.625,0.625
0.0026716573641612476,0.0,0.0,0.0,1.625,1.625
0.002627422946402893,0.0,0.0,6.0214483991979435e-06,0.75,0.75
0.0025967249979188044,0.0,0.0,3.816092922991697e-05,1.25,1.25
0.002595856020041935,0.0,0.0,5.830769199890009e-05,2.0,2.0
0.002595856020041935,0.0,0.0,1.696041299107421e-05,2.0,2.0
0.002595856020041935,0.0,0.0,6.7364953966027e-05,1.375,1.375
0.002595856020041935,0.0,0.0,7.725016508804363e-05,0.375,0.375
0.002595856020041935,0.0,0.0,2.931692689359499e-05,0.625,0.625
0.002595968312550733,0.0,0.0,0.00010063345637159564,1.0,1.0
0.002608175196158915,0.0,0.0,3.875052938567177e-05,0.375,0.375
0.0026740463354171565,0.0,0.0,0.0,0.625,0.625
0.002129935230919785,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.001869043249966718,0.0003788347964741964,0.0,0.0,0.0
0.0036803210417198536,0.010161883160919769,0.0017568928138820274,0.0,0.0,0.0
0.007540883363227168,0.012866861423920494,0.0012828242224530312,0.0,0.0,0.0
0.0174194916850176,0.006251321334100517,0.002634915576494524,2.1827750447092548e-06,0.0,0.0
0.014962160705873329,0.0037853111830857696,0.003177721192590518,1.5053620997994858e-05,0.0,0.0
0.014508200109149402,0.0021389639084160137,0.004107166984088654,3.4936945399513075e-05,0.625,0.625
0.014896401564050444,0.0013664174488749513,0.005000028689488846,3.77845887049671e-05,1.0,1.0
0.015097769263003144,0.0022697084694617104,0.005223357746825482,1.3811697265660283e-05,1.625,1.625
0.015219902776467977,0.001140046740214355,0.006542737388637993,7.052621437560591e-05,1.375,1.375
0.014508200109149402,0.0009866873823424483,0.007249543272278219,0.00012912243411030092,0.375,0.375
0.014508200109149402,0.0008901154641701696,0.007470885578138201,8.428773290460621e-05,1.25,1.25
0.01527027398350832,0.0008509064361788004,0.007683957743564263,3.7370614127522236e-05,1.375,1.375
0.011523479930651651,0.0019516469096824954,0.005436724890530253,0.0,1.0,1.0
0.006052777786106519,0.0019278694145459644,0.003120018277094252,0.0,1.0,1.0
0.005535175846238467,0.0018261286789455881,0.002596631587799146,0.0,1.0,1.0
0.004801898805203511,0.0023773279759487453,0.0024137367485769254,0.0,0.375,0.375
0.004543097835269486,0.0027964954526379796,0.002306638039128762,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.00631190190071822,0.0021077384391391535,0.0,0.0,0.0
0.007540883363227168,0.009310488648565917,0.0019672645535549877,0.0,0.0,0.0
0.017408626449237647,0.004597758213035271,0.003741540319299977,0.0,0.0,0.0
0.014960139971056751,0.0027887686279167104,0.003907346912834905,2.521481517164139e-06,0.0,0.0
0.014508200109149402,0.001551587416274527,0.004841446290129737,2.0623460767252958e-05,0.0,0.0
0.014896401564050444,0.0009908767693591254,0.006097097628061375,5.774318121147528e-05,0.625,0.625
0.015097769263003144,0.0019528712097529341,0.0063214198656960435,8.175370670327709e-05,1.625,1.625
0.015219902776467977,0.0008406727193601818,0.007934753396354069,0.00010588967903672884,2.625,2.625
0.014508200109149402,0.000772313925839041,0.008574710511361987,0.00012601135243738197,2.375,2.375
0.014523842108689396,0.0007026374125645646,0.008791114241255405,0.0001098161651803725,2.0,2.0
0.015370890943752956,0.000604631096116493,0.008694468886671162,4.046915111627618e-05,2.0,2.0
0.011523479930651651,0.0014008430566605924,0.0065966173025382635,0.0,0.75,0.75
0.006052777786106519,0.0008125556833079632,0.004358878344990512,0.0,0.0,0.0
0.005535175846238467,0.0007834975418410669,0.003697977973358827,0.0,0.0,0.0
0.004801898805203511,0.0012498487189093702,0.003208905436188468,0.0,0.0,0.0
0.004543097835269486,0.0017280150217194108,0.00296972728385899,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.004752221551961428,0.0027898041790828895,0.0,0.0,0.0
0.007540883363227168,0.007709545019414508,0.00236718963264581,0.0,0.0,0.0
0.017606698833304915,0.003684516026328115,0.004127243414126348,0.0,0.0,0.0
0.014976631235883402,0.0023128487336632098,0.00435273597332564,2.6343836746491e-07,0.0,0.0
0.014508200109149402,0.001306150833582446,0.005219252853564841,1.1252581696001156e-05,0.0,0.0
0.014896401564050444,0.0008526553521853661,0.006668915809377518,6.000122436117451e-05,1.25,1.25
0.015097769263003144,0.0017904270110188577,0.0070591286081428724,0.0001016244864206303,1.375,1.375
0.015219902776467977,0.0006792902076785336,0.008948670333156512,0.000117129716048565,1.625,1.625
0.014508200109149402,0.000634396313435823,0.009505657671794846,0.00012576045875408207,2.0,2.0
0.014513414108996068,0.0006014126649868502,0.009651227896531316,0.0001104308547044573,2.0,2.0
0.015337407470634962,0.000479830505179272,0.009313258781212513,4.156053863863081e-05,2.0,2.0
0.011523479930651651,0.0012293935898745063,0.007440707012866768,0.0,0.75,0.75
0.006052777786106519,0.000439503404998661,0.005039376489509554,0.0,0.0,0.0
0.005535175846238467,0.00047580445077753685,0.004276473671704804,0.0,0.0,0.0
0.004801898805203511,0.0008590731727628929,0.003799475286411441,0.0,0.0,0.0
0.004543097835269486,0.0012776455454948793,0.0035273828264296776,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,0.003944537467226397,0.0032421375831101734,0.0,0.0,0.0
0.007540883363227168,0.006852550614550709,0.0025181852489771397,0.0,0.0,0.0
0.01739181311275318,0.0031953826845223508,0.0044595602522556725,0.0,0.0,0.0
0.014937262971682618,0.0017300249434591154,0.004994592630516396,7.037567816562597e-06,0.0,0.0
0.014508200109149402,0.00087090910365344,0.006231975109600206,4.309099010676028e-05,0.625,0.625
0.014896401564050444,0.0006988157336768194,0.00750287110841579,8.423755416794623e-05,1.625,1.625
0.015097769263003144,0.0013022847253208955,0.00810093608345856,0.00012190924071542837,2.0,2.0
0.015219902776467977,0.000606796794197087,0.010322246551434773,0.00014831580088274434,2.625,2.625
0.014508200109149402,0.0005925457194833386,0.01085045175549946,0.00014224417374688643,3.0,3.0
0.014523842108689396,0.000508584461067331,0.010682810694467476,0.00011232510201337165,2.375,2.375
0.015370890943752956,0.00039353060254589605,0.009988287038312199,4.265192616098543e-05,2.0,2.0
0.011523479930651651,0.0010689901048395924,0.008162579296441834,0.0,1.375,1.375
0.006052777786106519,5.066171404097739e-05,0.005965251424594331,0.0,1.0,1.0
0.005535175846238467,0.00011931904917252803,0.005238027461666121,0.0,0.375,0.375
0.004801898805203511,0.0003377012989158171,0.004601905280428701,0.0,0.0,0.0
0.004543097835269486,0.0005721205462112382,0.004152452216308937,0.0,0.625,0.625
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.625,1.625
0.002750662957551641,0.0,0.0,0.0,2.625,2.625
0.0026981889375036865,0.0,0.0,0.0,1.75,1.75
0.0026981889375036865,0.0,0.0,0.0,2.25,2.25
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,0.75,0.75
0.0036803210417198536,0.0017599061516297373,0.00451340822165872,0.0,1.25,1.25
0.007540883363227168,0.004735738009971571,0.003013769533041153,0.0,1.375,1.375
0.01721576574548452,0.0018628061112964417,0.005313136231179534,0.0,1.625,1.625
0.014937262971682618,0.0010035262149533824,0.0058642348520831535,0.0,1.375,1.375
0.014508200109149402,0.0006428078446431677,0.006693076875803196,0.0,1.0,1.0
0.014896401564050444,0.0005046448437818256,0.00805061317564621,2.13761418171527e-05,1.625,1.625
0.015097769263003144,0.0006849502172062623,0.008698776514240291,8.55045672686108e-05,1.375,1.375
0.015219902776467977,0.00029806010726732957,0.009559852939719653,2.6807990060595843e-05,1.0,1.0
0.014508200109149402,0.00035874527274398977,0.010281966503585736,7.87304378195131e-05,0.375,0.375
0.014508200109149402,0.000266194708011716,0.010167661981821518,1.555540836459469e-05,0.625,0.625
0.01524721851008366,0.00024146375690944943,0.010464930893486428,3.597815418520771e-05,0.375,0.375
0.011523479930651651,0.000774443428534147,0.009023179977058487,0.0,0.0,0.0
0.006052777786106519,0.0,0.007167710137481292,0.0,1.875,1.875
0.005535175846238467,3.207158703555472e-05,0.006063791374148194,0.0,3.625,3.625
0.004801898805203511,0.00012902693448815132,0.005172715692486964,0.0,4.0,4.0
0.004543097835269486,0.00022234245437613122,0.00460434941171387,0.0,4.625,4.625
0.0038098207942345278,0.0,0.0,0.0,4.375,4.375
0.0034431822737170494,0.0,0.0,0.0,5.25,5.25
0.002129935230919785,0.0,0.0,0.0,4.75,4.75
0.0020774612108718305,0.0,0.0,0.0,3.375,3.375
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,4.25,4.25
0.0020774612108718305,0.0,0.0,0.0,4.375,4.375
0.0020774612108718305,0.0,0.0,0.0,4.625,4.625
0.0036803210417198536,0.0023871654247255543,0.0036263064109568464,0.0,5.0,5.0
0.004845024673970631,0.004184637543365032,0.0029268584552385266,0.0,3.75,3.75
0.006922646918793695,0.002731927585728763,0.0030759443896968314,0.0,3.0,3.0
0.007159323007526022,0.002237235393537623,0.0031469555400127094,0.0,1.75,1.75
0.006801519224545035,0.0019428984394503073,0.0031372803007012635,0.0,2.875,2.875
0.007213666473760332,0.0015273701512072855,0.0031738817977852592,0.0,3.375,3.375
0.004916025491630032,0.00130272692307404,0.0028526948519097513,5.4569376117731365e-06,2.375,2.375
0.00439842355176198,0.000653387252799606,0.0034979584237501415,3.1725506253274164e-05,2.0,2.0
0.004074922339344448,0.0004163545849028195,0.004252680364122396,5.894747089131487e-05,3.25,3.25
0.0038161213694104224,0.0003547991777283255,0.004675032819056247,8.274473675231174e-05,4.0,4.0
0.0039319416336956415,0.00048569670428814476,0.004560602747557151,4.302826668593531e-05,3.375,3.375
0.0030622477903181956,1.102131869581713e-05,0.005853590349483734,0.0,1.75,1.75
0.0026740463354171565,0.0,0.0,0.0,0.375,0.375
0.002129935230919785,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,1.25,1.25
0.0020774612108718305,0.0,0.0,0.0,2.625,2.625
0.0020774612108718305,0.0,0.0,0.0,1.75,1.75
0.0020774612108718305,0.0,0.0,0.0,1.625,1.625
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.625,2.625
0.0020774612108718305,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0026362062130318516,0.0,0.0,0.0,2.625,2.625
0.0026740463354171565,0.0,0.0,0.0,3.0,3.0
0.0026740463354171565,0.0,0.0,0.0,3.0,3.0
0.002658908786525115,0.0,0.0,0.0,2.375,2.375
0.002612220413448122,0.0,0.0,0.0,2.0,2.0
0.0026000707829744703,0.0,0.0,0.0,2.0,2.0
0.0025980968023429285,0.0,0.0,0.0,2.625,2.625
0.002599332019939711,0.0,0.0,0.0,2.375,2.375
0.002599332019939711,0.0,0.0,0.0,2.0,2.0
0.002599332019939711,0.0,0.0,0.0,2.0,2.0
0.0026121474885698335,0.0,0.0,0.0,1.375,1.375
0.0026699699947039923,0.0,0.0,0.0,1.625,1.625
0.002129935230919785,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026362062130318516,0.0,0.0,0.0,0.625,0.625
0.0026740463354171565,0.0,0.0,0.0,1.0,1.0
0.0026740463354171565,0.0,0.0,0.0,0.375,0.375
