Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0036803210417198536,3.487135024057557e-05,0.009173353249157036,0.0,1.0,1.0
0.007540883363227168,0.0006206027520362091,0.007429658225805128,0.0,1.0,1.0
0.017900031673636407,0.00012119141133032374,0.010033278495556078,0.0,1.0,1.0
0.015607963334659176,5.002588711502379e-05,0.01007717553257487,0.0,1.625,1.625
0.014841835726507213,3.225056005197105e-06,0.010197678508761509,0.0,2.0,2.0
0.014896401564050444,0.0,0.010786667231900212,0.0,2.625,2.625
0.015097769263003144,0.0,0.011113336222739478,0.0,3.0,3.0
0.015219902776467977,0.0,0.011450759444150879,0.0,2.375,2.375
0.014508200109149402,0.0,0.011714109208791738,0.0,2.0,2.0
0.014508200109149402,0.0,0.012319765486179197,0.0,2.625,2.625
0.015090502291500963,0.0,0.013008263833531269,0.0,2.375,2.375
0.010741576776899438,0.0,0.0126520503742044,0.0,2.625,2.625
0.005892149388326947,0.0,0.011357109162355982,0.0,3.0,3.0
0.005535175846238467,0.0,0.010340423406396005,0.0,3.0,3.0
0.004801898805203511,0.0,0.009674158554052632,0.0,3.0,3.0
0.004543097835269486,0.0,0.009225838588141026,0.0,2.375,2.375
0.0038098207942345278,0.0,0.0,0.0,1.375,1.375
0.0034431822737170494,0.0,0.0,0.0,0.375,0.375
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,3.0479818048457344e-05,0.0099606259814751,0.0,0.0,0.0
0.007540883363227168,0.000277001492991435,0.008543458360525174,0.0,0.625,0.625
0.017814029801897217,3.891729217846469e-05,0.010762110465349733,0.0,2.25,2.25
0.015266677982429498,7.4955360498676195e-06,0.010698555493442553,0.0,2.375,2.375
0.014538633782259149,0.0,0.010853220971867217,0.0,1.375,1.375
0.014896401564050444,0.0,0.01173783860819881,0.0,1.0,1.0
0.015097769263003144,0.0,0.012658704693768149,0.0,2.25,2.25
0.015219902776467977,0.0,0.014239448983166212,0.0,3.0,3.0
0.014508200109149402,0.0,0.015447262769193879,1.885466029998856e-05,3.0,3.0
0.014508200109149402,0.0,0.01645265662908333,7.541864119995425e-05,3.0,3.0
0.015090502291500963,0.0,0.01578403305484687,6.2848867666628535e-06,3.625,3.625
0.010751683102691298,0.0,0.012908611236993772,0.0,4.0,4.0
0.005884388740419969,0.0,0.011464867423545785,0.0,4.0,4.0
0.005535175846238467,0.0,0.01080818414304432,0.0,3.375,3.375
0.004801898805203511,0.0,0.01028612554672226,0.0,4.25,4.25
0.004543097835269486,0.0,0.009902475873149423,0.0,5.0,5.0
0.0038098207942345278,0.0,0.0,0.0,3.75,3.75
0.0034431822737170494,0.0,0.0,0.0,3.0,3.0
0.002750662957551641,0.0,0.0,0.0,3.625,3.625
0.0026981889375036865,0.0,0.0,0.0,3.375,3.375
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,3.625,3.625
0.0036803210417198536,3.229016316997823e-05,0.009868284772257431,0.0,3.375,3.375
0.007540883363227168,0.0004901817768155813,0.008761731536418297,0.0,3.0,3.0
0.017900031673636407,4.17370093156898e-05,0.010935945009452351,0.0,3.0,3.0
0.015505291458871908,2.3811991543222094e-05,0.010803214262906256,0.0,3.625,3.625
0.014669831983028831,0.0,0.01081327998675162,0.0,3.375,3.375
0.015021535969345011,0.0,0.01128235475703938,0.0,3.625,3.625
0.015222903668297713,2.7722762330640454e-05,0.011275345086804407,0.0,3.375,3.375
0.01538994138488236,0.0,0.011761028567200776,0.0,2.375,2.375
0.014758468919738543,0.0,0.011544317256215469,0.0,1.375,1.375
0.01473239958343246,0.0,0.011599704617729436,0.0,1.625,1.625
0.015191061034262635,0.0,0.012125218949654864,0.0,2.0,2.0
0.01079371677536608,2.8586623932118008e-05,0.011164059418489277,0.0,2.0,2.0
0.005960557790636819,0.0,0.01017952648626117,0.0,2.0,2.0
0.005535175846238467,0.0,0.009526160818478402,0.0,2.0,2.0
0.004801898805203511,0.0,0.009080826383517121,0.0,2.0,2.0
0.004543097835269486,0.0,0.008808854920759689,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002129935230919785,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,2.25,2.25
0.0020774612108718305,0.0,0.0,0.0,4.25,4.25
0.0020774612108718305,0.0,0.0,0.0,3.75,3.75
0.0020774612108718305,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.625,2.625
0.0036803210417198536,2.9410369994644157e-05,0.009392230498599762,0.0,3.625,3.625
0.004845024673970631,0.00011815189656489099,0.00780563364780897,0.0,4.0,4.0
0.006828069281121575,2.013367500073951e-06,0.008072290858445533,0.0,4.625,4.625
0.006965293105763291,0.0,0.008375141528804152,0.0,5.625,5.625
0.006740973287056123,0.0,0.008696468326952263,0.0,5.375,5.375
0.007193874984440668,0.0,0.009308327474252554,0.0,5.0,5.0
0.004916025491630032,0.0,0.009649263581742878,0.0,5.0,5.0
0.00439842355176198,0.0,0.01015353174512791,0.0,3.125,3.125
0.004074922339344448,0.0,0.010491838244648465,2.705888374389576e-05,3.25,3.25
0.0038161213694104224,0.0,0.010884175005854356,0.0001352567846669838,4.625,4.625
0.0038940715254827643,0.0,0.011244133574370964,0.00013746464908002306,4.375,4.375
0.0030513885104523995,0.0,0.010458769282896047,9.044717282961912e-05,3.375,3.375
0.0026740463354171565,0.0,0.0,6.7866741332626825e-06,3.0,3.0
0.002129935230919785,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,0.375,0.375
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,1.25,1.25
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0026362062130318516,0.0,0.0,0.0,0.0,0.0
0.002670194504241343,0.0,0.0,0.0,0.0,0.0
0.002645811970923644,0.0,0.0,0.0,0.625,0.625
0.0025967249979188044,0.0,0.0,2.295677202194216e-06,1.625,1.625
0.002595856020041935,0.0,0.0,2.3032040126932134e-05,2.625,2.625
0.002595856020041935,0.0,0.0,7.287207031446012e-05,3.0,3.0
0.002595856020041935,0.0,0.0,9.727148101537678e-05,4.25,4.25
0.002595856020041935,0.0,0.0,0.00013860621533903767,3.75,3.75
0.002595856020041935,0.0,0.000581168013771608,0.0001566203817999715,3.625,3.625
0.002595856020041935,7.667658625346745e-05,0.007812828885864176,0.00015270644034049287,4.0,4.0
0.0025963702717176794,8.989795027641958e-06,0.0068262813595082955,0.00013816715139326283,4.0,4.0
0.0026199844598983873,3.7374067012016354e-06,0.006850721573164441,9.074824524957902e-05,3.375,3.375
0.002129688843652114,0.0,0.0010156759981514555,6.811763501592674e-06,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0020774612108718305,0.0,0.0,0.0,0.625,0.625
0.0020774612108718305,0.0,0.0,0.0,1.625,1.625
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0036803210417198536,2.832148469272941e-05,0.009959598752855113,0.0,2.0,2.0
0.007540883363227168,0.0002998699529282186,0.008802523532870884,0.0,2.0,2.0
0.017814029801897217,4.239833380999704e-05,0.010661813593428267,0.0,2.0,2.0
0.01518893938020343,1.3913215382840944e-05,0.010666191554139883,0.0,2.0,2.0
0.014564703516321572,0.0,0.010928189873768278,0.0,2.625,2.625
0.014896401564050444,0.0,0.011647999918664734,0.0,3.0,3.0
0.015097769263003144,0.0,0.012400107096813903,6.999933764067609e-06,2.375,2.375
0.015219902776467977,0.0,0.013319395165420777,4.854792771853342e-05,2.625,2.625
0.014508200109149402,0.0,0.014306607626041025,9.408513123746786e-05,3.625,3.625
0.014508200109149402,0.0,0.014864506363126292,5.528442311513612e-05,3.375,3.375
0.015090502291500963,0.0,0.015565779210169637,4.3981662682474987e-05,3.625,3.625
0.010742699701987421,0.0,0.01356229300647188,3.399609408713839e-06,4.0,4.0
0.005920788922091568,0.0,0.01224606854835287,0.0,3.375,3.375
0.005535175846238467,0.0,0.011490938262294158,0.0,3.0,3.0
0.004801898805203511,0.0,0.011027731949628711,0.0,1.75,1.75
0.004543097835269486,0.0,0.010603710522762546,0.0,1.625,1.625
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0036803210417198536,2.4328442961963077e-05,0.010859002630631396,0.0,1.375,1.375
0.007540883363227168,3.219983313958334e-05,0.009980484462302142,0.0,1.0,1.0
0.017662520005747452,0.0,0.011677076870468395,0.0,1.625,1.625
0.014970567705579184,0.0,0.011805535626824518,0.0,2.0,2.0
0.014508200109149402,0.0,0.012085025890877826,0.0,3.25,3.25
0.014896401564050444,0.0,0.012740366463724893,0.0,3.375,3.375
0.015097769263003144,0.0,0.013181468215981491,0.0,3.625,3.625
0.015219902776467977,0.0,0.01373208107506817,0.0,3.375,3.375
0.014508200109149402,0.0,0.013789176494851332,0.0,3.0,3.0
0.014508200109149402,0.0,0.015007011909830939,0.0,3.625,3.625
0.015090502291500963,0.0,0.016226101376855546,2.058582671475797e-05,4.625,4.625
0.010756532218489311,0.0,0.014700667627347938,8.234330685903189e-05,4.375,4.375
0.006003741756070031,0.0,0.0126063719987986,6.861942238252657e-06,3.375,3.375
0.005535175846238467,0.0,0.012033215376793912,0.0,3.0,3.0
0.004801898805203511,0.0,0.01166630235831024,0.0,3.625,3.625
0.004543097835269486,0.0,0.011349631609857067,0.0,2.75,2.75
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,1.375,1.375
0.002750662957551641,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0036803210417198536,1.7012512804689018e-05,0.011673801521327474,0.0,2.375,2.375
0.007540883363227168,0.0,0.01100137590470969,0.0,2.0,2.0
0.01748841860836192,0.0,0.012445025962620343,1.5053620997994859e-06,2.0,2.0
0.014924169961271633,0.0,0.01238321315483794,6.0214483991979435e-06,3.25,3.25
0.014508200109149402,0.0,0.01283490765088603,5.017873665998287e-07,4.625,4.625
0.014896401564050444,0.0,0.01448671924059598,0.0,4.375,4.375
0.015097769263003144,0.0,0.014615072897849125,0.0,4.0,4.0
0.015219902776467977,0.0,0.01682847006187382,0.0,4.0,4.0
0.014508200109149402,0.0,0.01797141643398264,1.4150403738115168e-05,4.625,4.625
0.014508200109149402,0.0,0.019488750451692256,7.69992714047437e-05,5.0,5.0
0.015090502291500963,0.0,0.02126788839613243,0.00010696852187491847,5.0,5.0
0.010744945552163392,0.0,0.01760288494552196,8.944359809641945e-05,3.75,3.75
0.005982994702342882,0.0,0.013157690611473347,6.887031606582648e-06,3.0,3.0
0.005535175846238467,0.0,0.012516449136268286,0.0,3.625,3.625
0.004801898805203511,0.0,0.01217366018780775,0.0,3.375,3.375
0.004543097835269486,0.0,0.011870496627616184,0.0,3.0,3.0
0.0038098207942345278,0.0,0.0,0.0,3.0,3.0
0.0034431822737170494,0.0,0.0,0.0,3.0,3.0
0.002750662957551641,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,0.0,0.0
0.0036803210417198536,1.9205615010008493e-05,0.011728730652386074,0.0,1.25,1.25
0.007449324823471952,0.0,0.011161236424967542,0.0,1.375,1.375
0.01721477288259058,0.0,0.012877669868528762,0.0,1.0,1.0
0.014902464961769214,0.0,0.013190933028426043,5.908546241712982e-06,1.625,1.625
0.014508200109149402,0.0,0.014166218923350429,3.789749086245206e-05,1.375,1.375
0.014896401564050444,0.0,0.016460498483883403,8.103865970587233e-05,2.25,2.25
0.015097769263003144,0.0,0.018028744400010576,0.00012085548724556873,2.375,2.375
0.015219902776467977,0.0,0.020149895065471882,0.00014921901814262404,2.625,2.625
0.014508200109149402,0.0,0.021231929387186318,0.0001572099819557263,3.0,3.0
0.014508200109149402,0.0,0.022404891758831907,0.00015273152970882284,2.375,2.375
0.015108165556199326,0.0,0.022671636967608745,0.00013861876002320268,2.625,2.625
0.011131759783668715,0.0,0.01726649332837369,9.19650796135836e-05,3.0,3.0
0.006030045477813206,0.0,0.013141927930366393,6.912120974912639e-06,3.625,3.625
0.005535175846238467,0.0,0.012552942076606333,0.0,4.0,4.0
0.004801898805203511,0.0,0.012168373552350684,0.0,3.375,3.375
0.004543097835269486,0.0,0.011869277979474516,0.0,1.75,1.75
0.0038098207942345278,0.0,0.0,0.0,1.0,1.0
0.0034431822737170494,0.0,0.0,0.0,1.0,1.0
0.002750662957551641,0.0,0.0,0.0,1.0,1.0
0.0026981889375036865,0.0,0.0,0.0,0.375,0.375
0.0026981889375036865,0.0,0.0,0.0,1.25,1.25
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0026981889375036865,0.0,0.0,0.0,1.75,1.75
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0036803210417198536,2.0288249704258728e-05,0.011687492786027792,0.0,2.0,2.0
0.007540883363227168,0.0,0.011153885712916882,0.0,1.375,1.375
0.017696744328834384,0.0,0.012937599763255233,0.0,1.625,1.625
0.015128274898069598,0.0,0.012985483365202713,0.0,2.625,2.625
0.014558318046944987,0.0,0.013048285120713382,0.0,3.625,3.625
0.014896401564050444,0.0,0.013649079065169491,0.0,4.0,4.0
0.015097769263003144,0.0,0.013479357767644553,0.0,3.375,3.375
0.015219902776467977,0.0,0.015229492755136142,0.0,3.625,3.625
0.014508200109149402,0.0,0.017114309719736334,0.0,3.375,3.375
0.014508200109149402,0.0,0.01898215731361374,2.705888374389576e-05,3.625,3.625
0.015106144291040954,0.0,0.0206492829410224,0.00012904716600531092,4.0,4.0
0.01098640865845095,0.0,0.016275663628641864,9.22661520335435e-05,3.375,3.375
0.006030045477813206,0.0,0.012978943443777605,6.937210343242631e-06,3.625,3.625
0.005535175846238467,0.0,0.012471728646795896,0.0,4.0,4.0
0.004801898805203511,0.0,0.012116235430951375,0.0,3.375,3.375
0.004543097835269486,0.0,0.011832906167029042,0.0,2.375,2.375
0.0038098207942345278,0.0,0.0,0.0,2.625,2.625
0.0034431822737170494,0.0,0.0,0.0,2.375,2.375
0.002129935230919785,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.625,1.625
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0036803210417198536,1.628569860810653e-05,0.011993414957691486,0.0,1.625,1.625
0.004814505160718892,0.0,0.011319521226486728,0.0,0.75,0.75
0.006694227321778419,0.0,0.011335064833360008,0.0,0.625,0.625
0.0069370951470795654,0.0,0.01158903670369351,4.440818194408483e-06,2.25,2.25
0.006740973287056123,0.0,0.01196531396931389,2.9204024736110025e-05,2.375,2.375
0.007193874984440668,0.0,0.012634128062765568,6.526999171047271e-05,2.0,2.0
0.004916025491630032,0.0,0.013121370666290488,0.00010113524373819547,2.625,2.625
0.00439842355176198,0.0,0.01375221513675235,0.00013659906587263834,3.625,3.625
0.004074922339344448,0.0,0.014248335359636316,0.00015623149659085663,4.0,4.0
0.0038161213694104224,0.0,0.0149190654549431,0.00015261862755133786,4.0,4.0
0.0038808216118939288,0.0,0.01508883070354329,0.0001180203886242797,4.625,4.625
0.002984057474942974,0.0,0.012741412585596794,9.032172598796916e-06,3.75,3.75
0.0026435419755679607,4.476442237856271e-06,0.0029868286967451854,0.0,3.0,3.0
0.002129935230919785,0.0,0.0,0.0,2.375,2.375
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,2.0,2.0
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.0,1.0
0.0020774612108718305,0.0,0.0,0.0,1.625,1.625
0.0020774612108718305,0.0,0.0,0.0,1.375,1.375
0.0020774612108718305,0.0,0.0,0.0,1.625,1.625
0.0020774612108718305,0.0,0.0,0.0,0.75,0.75
0.0026362062130318516,0.0,0.0,0.0,0.625,0.625
0.0026740463354171565,0.0,0.0,0.0,1.625,1.625
0.0026740463354171565,0.0,0.0,0.0,1.375,1.375
0.002669268453653868,0.0,0.0,0.0,1.0,1.0
0.0026366760520680336,0.0,0.0,0.0,0.375,0.375
0.0026062838871498163,0.0,0.0,0.0,0.625,0.625
0.002595856020041935,0.0,0.0,0.0,1.625,1.625
0.002595856020041935,0.0,0.0,0.0,1.375,1.375
0.002595856020041935,0.0,0.0,0.0,2.25,2.25
0.002595856020041935,0.0,0.0,0.0,3.0,3.0
0.002595856020041935,0.0,0.0,0.0,2.375,2.375
0.002595856020041935,0.0,0.0,0.0,2.625,2.625
0.002104172342838846,0.0,0.0,0.0,3.0,3.0
0.002078822519239786,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,3.625,3.625
0.0020774612108718305,0.0,0.0,0.0,3.375,3.375
0.0020774612108718305,0.0,0.0,0.0,3.0,3.0
0.0020774612108718305,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,0.75,0.75
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0036803210417198536,1.711059740299522e-05,0.012013708448666387,0.0,2.0,2.0
0.007540883363227168,0.0,0.011379004073158304,0.0,2.0,2.0
0.0179860335453756,0.0,0.013143434538880129,0.0,2.0,2.0
0.016014538024263218,0.0,0.01327364412979282,0.0,2.625,2.625
0.014646105055440797,0.0,0.013366545836686112,0.0,2.375,2.375
0.014896401564050444,0.0,0.01409018612153235,0.0,2.625,2.625
0.015097769263003144,0.0,0.014527462291945266,0.0,2.375,2.375
0.015219902776467977,0.0,0.01702592718279322,0.0,3.25,3.25
0.014508200109149402,0.0,0.01790212829075096,0.0,4.625,4.625
0.014508200109149402,0.0,0.018572943064631323,0.0,5.0,5.0
0.015090502291500963,0.0,0.018841724407989313,0.0,4.375,4.375
0.010741576776899438,0.0,0.014987264200336432,0.0,3.375,3.375
0.0055896996893303064,0.0,0.012965927930901747,0.0,2.375,2.375
0.005383296851163214,0.0,0.012655916214800503,0.0,2.625,2.625
0.004801898805203511,0.0,0.012344909892298228,0.0,3.625,3.625
0.004543097835269486,0.0,0.0120150692067326,0.0,2.75,2.75
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0036803210417198536,1.5867630980635575e-05,0.012045502986847633,0.0,2.0,2.0
0.007540883363227168,0.0,0.011270318281703218,0.0,2.625,2.625
0.017900031673636407,0.0,0.012928122364914961,0.0,2.375,2.375
0.016217825369065242,0.0,0.01302430285731708,0.0,2.0,2.0
0.014953671469077973,0.0,0.013105038203372919,0.0,2.0,2.0
0.014974610368481375,0.0,0.013647412358687851,0.0,2.0,2.0
0.015097769263003144,0.0,0.013594772131273723,0.0,2.0,2.0
0.015219902776467977,0.0,0.015194887743653043,0.0,2.0,2.0
0.014508200109149402,0.0,0.015983773992538322,0.0,2.625,2.625
0.014508200109149402,0.0,0.017187047105384733,0.0,3.625,3.625
0.015090502291500963,0.0,0.018382675840607876,1.136548385348612e-05,3.375,3.375
0.010741576776899438,0.0,0.015730210701583196,6.653700481113728e-05,3.0,3.0
0.0056209542105694985,0.0,0.014260376328866318,8.808877220659991e-05,3.625,3.625
0.005494889218906298,0.0,0.012852472687523934,7.025023132397601e-06,4.0,4.0
0.004801898805203511,0.0,0.01238856314077478,0.0,3.375,3.375
0.004543097835269486,0.0,0.012010006029925873,0.0,2.375,2.375
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,1.375,1.375
0.0026981889375036865,0.0,0.0,0.0,1.625,1.625
0.0026981889375036865,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0036803210417198536,1.6706871850139713e-05,0.012155624121519703,0.0,3.0,3.0
0.007540883363227168,0.0,0.01155683161070964,0.0,2.375,2.375
0.017642026058418837,0.0,0.013178223665651601,0.0,2.0,2.0
0.015376748422507662,0.0,0.013297698411498441,0.0,2.625,2.625
0.014508200109149402,0.0,0.0137174824979912,8.84400233632198e-06,3.625,3.625
0.014896401564050444,0.0,0.015720643810681105,4.519849704647957e-05,3.375,3.375
0.015097769263003144,0.0,0.01732770203428181,6.139368430348904e-05,4.25,4.25
0.015219902776467977,0.0,0.02000519485874083,0.00010996670139035244,4.375,4.375
0.014508200109149402,0.0,0.021158071998563004,0.00015635694343250662,4.625,4.625
0.014508200109149402,0.0,0.022556631870047025,0.00015769922463816112,5.0,5.0
0.015090502291500963,0.0,0.023997258591047673,0.0001526060828671729,4.375,4.375
0.010814808826276822,0.0,0.020463589227072112,0.00013913309207396748,4.0,4.0
0.005907455287824081,0.0,0.01607331025030257,9.348298639754808e-05,4.625,4.625
0.005512443537945155,0.0,0.013439964269770578,7.037567816562597e-06,4.375,4.375
0.004801898805203511,0.0,0.012791254853962465,0.0,2.75,2.75
0.004543097835269486,0.0,0.012494548002659926,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,3.25,3.25
0.002750662957551641,0.0,0.0,0.0,3.375,3.375
0.0026981889375036865,0.0,0.0,0.0,2.375,2.375
0.0026981889375036865,0.0,0.0,0.0,2.625,2.625
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,1.125,1.125
0.0026981889375036865,0.0,0.0,0.0,0.625,0.625
0.0036803210417198536,1.575882674220976e-05,0.012531349061754883,0.0,1.0,1.0
0.007537178917883151,0.0,0.0119880028134897,0.0,1.0,1.0
0.017642026058418837,0.0,0.014141097978731391,0.0,1.625,1.625
0.015503448402593168,0.0,0.014054396666629873,0.0,2.0,2.0
0.014508200109149402,0.0,0.014511578738499441,9.107440703786889e-06,2.625,2.625
0.014896401564050444,0.0,0.01657534585367806,5.298874591294191e-05,3.625,3.625
0.015097769263003144,0.0,0.018516098945360885,9.015864509382421e-05,4.0,4.0
0.015219902776467977,0.0,0.02097314241722407,0.0001162014094203553,4.0,4.0
0.014508200109149402,0.0,0.02243727493201373,0.0001451921745256604,4.0,4.0
0.014508200109149402,0.0,0.024347956656357177,0.00015672073927329146,4.0,4.0
0.015090502291500963,0.0,0.026099291599114765,0.0001526060828671729,4.625,4.625
0.010750266776643877,0.0,0.022222911869986515,0.00013920836017895747,6.25,6.25
0.005803754538550664,0.0,0.01738546524402746,9.378405881750796e-05,6.375,6.375
0.005512443537945155,0.0,0.014110204437653784,7.062657184892588e-06,5.375,5.375
0.004801898805203511,0.0,0.013150380766526613,0.0,5.0,5.0
0.004543097835269486,0.0,0.012752906756685134,0.0,3.75,3.75
0.0038098207942345278,0.0,0.0,0.0,4.25,4.25
0.0034431822737170494,0.0,0.0,0.0,5.0,5.0
0.002750662957551641,0.0,0.0,0.0,5.0,5.0
0.0026981889375036865,0.0,0.0,0.0,5.0,5.0
0.0026981889375036865,0.0,0.0,0.0,3.75,3.75
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,3.0,3.0
0.0026981889375036865,0.0,0.0,0.0,3.625,3.625
0.0036803210417198536,1.4334276412075998e-05,0.01282129981289982,0.0,5.25,5.25
0.007540883363227168,0.0,0.012437526461812835,0.0,6.0,6.0
0.017658694968993378,0.0,0.015216086288367984,0.0,6.0,6.0
0.01551589766744487,0.0,0.015319594065856285,0.0,5.375,5.375
0.014514263506868174,0.0,0.01585206996172208,3.838673354488689e-06,3.125,3.125
0.014896401564050444,0.0,0.017711897524572837,2.1865384499587532e-05,2.625,2.625
0.015097769263003144,0.0,0.019149098577800578,4.286518579179036e-05,3.625,3.625
0.015219902776467977,0.0,0.021093944528964178,8.835221057406483e-05,2.75,2.75
0.014508200109149402,0.0,0.021907446697322596,0.00013087868989340032,3.875,3.875
0.014508200109149402,0.0,0.023733845993276964,0.00015552899427761688,3.75,3.75
0.015090502291500963,0.0,0.025381995914939375,0.0001525935381830079,2.375,2.375
0.010741576776899438,0.0,0.021871397679037674,0.0001180203886242797,2.625,2.625
0.00558363589385519,0.0,0.018217370685202683,9.032172598796916e-06,2.375,2.375
0.005327017434930039,0.0,0.01563514714236905,0.0,3.25,3.25
0.004801898805203511,0.0,0.012874841164988046,0.0,4.625,4.625
0.004543097835269486,0.0,0.012030996021014439,0.0,6.25,6.25
0.0038098207942345278,0.0,0.0,0.0,7.0,7.0
