Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.0026981889375036865,0.006636436104074383,0.0003172422389413739,0.0,1.0,1.0
0.0026981889375036865,0.010500620326105414,0.0004781198441365132,0.0,1.0,1.0
0.0026981889375036865,0.009633215151786875,0.0004543294439829292,0.0,1.0,1.0
0.0026981889375036865,0.014929102167614807,0.0002893462636221119,0.0,1.0,1.0
0.0036803210417198536,0.0391904944760853,0.0,0.0,1.0,1.0
0.007458786590347747,0.037957694043699676,3.5369773322118635e-05,4.0644776694586124e-06,1.0,1.0
0.016934384230338585,0.027226013185232028,0.0013475500277130847,1.625791067783445e-05,1.0,1.0
0.015011799670781279,0.023028117786866743,0.0013546403175602258,1.0537534698596402e-05,1.0,1.0
0.014511392843837697,0.01769360589459302,0.001360783613985262,4.7569442353663754e-05,1.0,1.0
0.014896401564050444,0.013711693665074472,0.0014363251497928684,5.864639847135497e-05,1.0,1.0
0.015097769263003144,0.014000470346602489,0.0015146537997118487,5.253713728300206e-05,1.0,1.0
0.015276406979152833,0.011818524010298016,0.0015548524048333756,4.077022353623607e-06,1.0,1.0
0.014707620393886667,0.010889671173371845,0.0015333242523904557,0.0,1.625,1.625
0.015415960009280373,0.010097657311802469,0.001548418395818219,0.0,2.0,2.0
0.01649792796825495,0.009645319491590346,0.0017213392911924127,0.0,2.0,2.0
0.011523479930651651,0.014148032717658368,0.0016187837063521113,0.0,2.0,2.0
0.006052777786106519,0.014990231467965062,0.0012892565497676788,0.0,2.0,2.0
0.005535175846238467,0.013649537326363948,0.0007319469987849763,0.0,2.0,2.0
0.004801898805203511,0.013483117205628243,0.0005938504348387,0.0,2.0,2.0
0.004543097835269486,0.013245704476288306,0.000393989526012536,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.0,2.0
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0,0.0,0.0,2.0,2.0
0.0026981889375036865,0.0006588024592581283,0.00018858485892628927,0.0,2.0,2.0
0.0026981889375036865,0.001335360061108452,0.00025250238883349675,0.0,2.0,2.0
0.0026981889375036865,0.0015088897145476613,0.0002262207930127455,0.0,2.0,2.0
0.0026981889375036865,0.001580876117769698,0.0003715963843213494,0.0,2.0,2.0
0.0026981889375036865,0.00964301957824647,0.0011157813147258365,0.0,2.0,2.0
0.0036803210417198536,0.022507525245586316,0.000566152574968801,0.0,2.0,2.0
0.007448358590654418,0.02395627930195675,0.001116835886985026,6.0214483991979435e-06,2.0,2.0
0.01686850723958797,0.01407821429165682,0.001865926794821913,3.451042613790321e-05,2.0,2.0
0.014937262971682618,0.009872596125160586,0.0022135502068848832,5.721630447654546e-05,2.0,2.0
0.014508200109149402,0.007507132455305795,0.002479677180892694,5.751737689650536e-05,2.0,2.0
0.014896401564050444,0.007326044273362672,0.0027636876829597655,2.2454984655342334e-05,2.0,2.0
0.015097769263003144,0.0077909758817233015,0.003010330714155624,9.209052645523355e-05,2.0,2.0
0.015219902776467977,0.004941703662936267,0.004290312704490014,0.00010530007888097403,2.0,2.0
0.014549912107922721,0.003915842687327088,0.004685527910589687,7.947057418524786e-05,2.0,2.0
0.015348767123089913,0.004380897373553125,0.0037736500816526177,6.059082451692931e-06,2.0,2.0
0.01649792796825495,0.005042890676442451,0.003807433112234713,0.0,2.0,2.0
0.011523479930651651,0.00874714108459667,0.0025192513775198697,0.0,2.0,2.0
0.006052777786106519,0.010014895611126692,0.0016830859950072322,0.0,2.0,2.0
0.005535175846238467,0.00928553956390295,0.0014115472439815762,0.0,2.0,2.0
0.004801898805203511,0.009949032173926314,0.0013170050792173718,0.0,2.625,2.625
0.004543097835269486,0.010442027547562098,0.0010473354206697561,0.0,3.0,3.0
0.0038098207942345278,0.0,0.0,0.0,3.0,3.0
0.0034431822737170494,0.0,0.0,0.0,3.0,3.0
0.002750662957551641,0.000397013487100479,0.00012495784453724925,0.0,3.0,3.0
0.0026981889375036865,0.0012222020420871271,0.0003348690866972312,0.0,3.0,3.0
0.0026981889375036865,0.0009824929358202674,0.0002035127939887916,0.0,3.0,3.0
0.0026981889375036865,0.0019090686360660684,0.0002880880207168077,0.0,3.0,3.0
0.0026981889375036865,0.0024506252332252808,0.0005302559282798092,0.0,3.0,3.0
0.0026981889375036865,0.007191588978673045,0.0010685243463156018,0.0,3.0,3.0
0.0036803210417198536,0.02143267843589609,0.000977344604181237,0.0,3.0,3.0
0.007448358590654418,0.022380280857075843,0.0011931646833268513,9.973023911171594e-06,3.0,3.0
0.01697738461947141,0.012911295115703086,0.0024811853492551434,6.141877367181902e-05,3.0,3.0
0.01493928410425554,0.00827110366625333,0.0028149188653881323,0.00011159751033180189,3.0,3.0
0.014508200109149402,0.006535125064928826,0.003686083461740356,0.00012286263671196804,3.0,3.0
0.014896401564050444,0.005615706291425812,0.004297489925209066,0.0001417800204327816,3.0,3.0
0.015097769263003144,0.007350099066590465,0.0042748058678957375,0.00011423189400645099,3.0,3.0
0.015219902776467977,0.0053227178914836155,0.00450425766227923,2.7134151848885735e-05,3.0,3.0
0.014616962324604037,0.004210999029574577,0.004523452103646904,7.346167047021492e-05,3.625,3.625
0.015578385548693872,0.005045944612455102,0.0038477260876742143,6.1218058725179095e-06,4.0,4.0
0.01649792796825495,0.005764830441787639,0.004152474820348605,0.0,4.0,4.0
0.011523479930651651,0.009112606197687771,0.0030085745044506674,0.0,4.0,4.0
0.006052777786106519,0.010168121366306324,0.0020299576570247404,0.0,4.0,4.0
0.005535175846238467,0.009335286908734626,0.0017357131354784358,0.0,4.0,4.0
