Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.037308883382282394,0.0,0.027399271952410962,0.0,1.0,1.0
0.020048301130184503,0.0,0.02116926545779926,0.0,1.5833333333333333,1.5833333333333333
0.00903814681855951,0.0,0.014329258921058572,0.0,2.0,2.0
0.007871828209930045,0.0,0.0375064299676925,0.0,2.0,2.0
0.005536544500246012,0.0,0.0,0.0,1.4166666666666667,1.4166666666666667
0.006920789206085527,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.005355677051985433,0.0,0.0,0.0,1.1666666666666667,1.1666666666666667
0.010051013514285721,0.0040979461573106635,0.009840700158671471,0.0,0.8333333333333334,0.8333333333333334
0.02220916169927851,0.0,0.012688966600203393,0.0,0.0,0.0
0.025559821744766037,0.0,0.012733035226866762,0.0,1.1666666666666667,1.1666666666666667
0.02870435492159996,0.0,0.018662211701276736,0.0,1.4166666666666667,1.4166666666666667
0.03497624616502346,0.0,0.02072621877318057,0.0,1.5833333333333333,1.5833333333333333
0.03969304593027436,0.0,0.022090273361947164,0.0,2.5833333333333335,2.5833333333333335
0.049887016089618104,0.0,0.021783985948502293,0.0,2.416666666666667,2.416666666666667
0.05421256683092135,0.0,0.028488180163830434,0.0,1.4166666666666667,1.4166666666666667
0.050676784630139776,0.0,0.03423605423210202,0.0,2.166666666666667,2.166666666666667
0.04753225145330584,0.0,0.032447720485880384,0.0,3.0,3.0
0.04517021632436721,0.0,0.02704482059314309,0.0,2.416666666666667,2.416666666666667
0.04517021632436721,0.0,0.023467385310953735,0.0,2.5833333333333335,2.5833333333333335
0.049887016089618104,0.0,0.023992284358462592,0.0,3.5833333333333335,3.5833333333333335
0.049887016089618104,0.0,0.02922764870558776,0.0,4.0,4.0
0.04674248291278417,0.0,0.03455040307323701,0.0,3.416666666666667,3.416666666666667
0.04359794973595025,0.0,0.03454371949345949,0.0,3.0,3.0
0.04045341655911632,0.0,0.03401761953501019,0.0,3.0,3.0
0.037308883382282394,0.0,0.027946293658028087,0.0,2.416666666666667,2.416666666666667
0.020048301130184503,0.0,0.021592685620547943,0.0,2.5833333333333335,2.5833333333333335
0.00903814681855951,0.0,0.014438229228799808,0.0,2.416666666666667,2.416666666666667
0.007871828209930045,0.0,0.0375045103690372,0.0,1.4166666666666667,1.4166666666666667
0.005536544500246012,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.010051013514285721,0.004972826916957976,0.008934744535282665,0.0,0.4166666666666667,0.4166666666666667
0.02220916169927851,4.757525966583059e-05,0.010779325707896425,0.0,0.0,0.0
0.025559821744766037,7.416486794567755e-06,0.011197326285501153,0.0,0.5833333333333334,0.5833333333333334
0.02870435492159996,0.0,0.017564529174211238,0.0,0.4166666666666667,0.4166666666666667
0.03497624616502346,0.0,0.020015913810250315,0.0,0.5833333333333334,0.5833333333333334
0.03934526902009868,0.0,0.021806256815061712,0.0,0.4166666666666667,0.4166666666666667
0.04962618340698634,0.0,0.02181635344511294,0.0,1.1666666666666667,1.1666666666666667
0.0538213178069737,0.0,0.028529834892991247,0.0,2.0,2.0
0.05002470292356037,0.0,0.034497202184134275,0.0,0.8333333333333334,0.8333333333333334
0.04720621060001614,0.0,0.032892157457276756,0.0,0.5833333333333334,0.5833333333333334
0.044387718276471914,0.0,0.027359023062019584,0.0,1.0,1.0
0.044387718276471914,0.0,0.02390089930582396,0.0,1.0,1.0
0.04916972621238075,0.0,0.024931737078741183,0.0,0.4166666666666667,0.4166666666666667
0.049887016089618104,0.0,0.0305854789619588,0.0,0.0,0.0
0.04674248291278417,0.0,0.036288423061069615,0.0,0.0,0.0
0.04359794973595025,0.0,0.03670036644634021,0.0,0.5833333333333334,0.5833333333333334
0.04045341655911632,0.0,0.03586546951365833,0.0,1.0,1.0
0.037308883382282394,0.0,0.0292274120220625,0.0,1.0,1.0
0.020048301130184503,0.0,0.02265419426472417,0.0,1.5833333333333333,1.5833333333333333
0.00903814681855951,0.0,0.015419101396415346,0.0,2.0,2.0
0.007871828209930045,0.0,0.03764620961243837,0.0,3.166666666666667,3.166666666666667
0.005536544500246012,0.0,0.0,0.0,4.0,4.0
0.006920789206085527,0.0,0.0,0.0,4.583333333333333,4.583333333333333
0.005355677051985433,0.0,0.0,0.0,5.0,5.0
0.010051013514285721,0.005369922712708767,0.005759086324660744,0.0,5.0,5.0
0.02220916169927851,0.0001947442902872925,0.01070869854129633,0.0,5.0,5.0
0.025559821744766037,0.00054723421984852,0.010933652780749354,0.0,4.416666666666667,4.416666666666667
0.02870435492159996,0.0,0.015195845736064044,0.0,5.75,5.75
0.0342806923446721,0.0,0.017535209234439676,5.706087580292805e-05,5.833333333333332,5.833333333333332
0.03812804983448378,0.0,0.019967340992799888,0.0004126316475920311,5.0,5.0
0.04753952194593224,0.0,0.021693630260216885,0.0009571554338256873,5.583333333333332,5.583333333333332
0.05225632171118313,0.0,0.02837754540440102,0.0013526688186768397,5.416666666666668,5.416666666666668
0.04911178853434921,0.0,0.03461869810570242,0.0014946688838892695,4.416666666666667,4.416666666666667
0.045967255357515266,0.0,0.03443991472750084,0.0014705402849783168,4.0,4.0
0.042822722180681345,0.0,0.030223101628590075,0.0013736998271870616,4.0,4.0
0.042822722180681345,0.0,0.027050103878578965,0.0010712771854315432,3.416666666666667,3.416666666666667
0.04838722816448546,0.0,0.026009632102254498,0.0003793733085526102,3.0,3.0
0.049887016089618104,0.0,0.029223338375342273,0.0,4.166666666666667,4.166666666666667
0.04674248291278417,0.0,0.032368945816160614,0.0,3.8333333333333335,3.8333333333333335
0.04359794973595025,0.0,0.031835735407436484,0.0,2.416666666666667,2.416666666666667
0.04045341655911632,0.0,0.03056719075013046,0.0,2.5833333333333335,2.5833333333333335
0.037308883382282394,0.0,0.02526825175129235,0.0,1.8333333333333333,1.8333333333333333
0.020048301130184503,0.0,0.01957929424053659,0.0,1.5833333333333333,1.5833333333333333
0.00903814681855951,0.0,0.012636096113693618,0.0,1.4166666666666667,1.4166666666666667
0.007871828209930045,0.0,0.03383265563296237,0.0,0.4166666666666667,0.4166666666666667
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.006616165770859393,0.008393317191791518,0.0,0.5833333333333334,0.5833333333333334
0.02220916169927851,0.0011150503524381683,0.009416921378412723,0.0,0.4166666666666667,0.4166666666666667
0.025559821744766037,0.0016935831040520571,0.011905684223691246,0.0,0.0,0.0
0.02870435492159996,0.0,0.013579507510038438,1.6303107372265156e-06,1.75,1.75
0.0342806923446721,0.0,0.016059795041166718,5.428934754964296e-05,3.0,3.0
0.03812804983448378,0.0,0.018724617873812438,0.00033307248361537703,3.0,3.0
0.04753952194593224,0.0,0.021071078421292563,0.0007781473148782157,3.0,3.0
0.05225632171118313,0.0,0.027660290273909434,0.0012592520134337604,3.5833333333333335,3.5833333333333335
0.04911178853434921,0.0,0.03385600271440787,0.0014879846098666408,2.8333333333333335,2.8333333333333335
0.045967255357515266,0.0,0.03483067743850344,0.0014568456747856137,1.4166666666666667,1.4166666666666667
0.042822722180681345,0.0,0.03138301046800363,0.001305878900518439,2.166666666666667,2.166666666666667
0.042822722180681345,0.0,0.02809309297757205,0.0010057386937950374,3.0,3.0
0.04799597914053781,0.0,0.026710201890092104,9.961198604454008e-05,3.0,3.0
0.049887016089618104,0.0,0.029282619891988635,0.0,3.0,3.0
0.04674248291278417,0.0,0.03207812027313358,0.0,2.416666666666667,2.416666666666667
0.04359794973595025,0.0,0.031055721344385362,0.0,2.5833333333333335,2.5833333333333335
0.04045341655911632,0.0,0.029836781732507783,0.0,2.416666666666667,2.416666666666667
0.037308883382282394,0.0,0.02500888081092212,0.0,2.0,2.0
0.020048301130184503,0.0,0.01968863755090655,0.0,2.0,2.0
0.00903814681855951,0.0,0.012858682516013194,0.0,2.5833333333333335,2.5833333333333335
0.008260601079473198,0.0,0.03676111778698183,0.0,3.5833333333333335,3.5833333333333335
0.005536544500246012,0.0,0.0,0.0,4.0,4.0
0.006920789206085527,0.0,0.0,0.0,3.416666666666667,3.416666666666667
0.005355677051985433,0.0,0.0,0.0,3.0,3.0
0.010051013514285721,0.006340341032652449,0.003983163828872759,0.0,2.416666666666667,2.416666666666667
0.021092651804788785,0.0029785024610299374,0.008351860671293943,0.0,1.4166666666666667,1.4166666666666667
0.024429383070267395,0.003887640441056344,0.011006982191527709,0.0,0.4166666666666667,0.4166666666666667
0.02792680918251365,0.0,0.012235580603459369,0.0,0.5833333333333334,0.5833333333333334
0.03423722023090014,0.0,0.015018451295697436,5.0213570706576685e-05,2.166666666666667,2.166666666666667
0.03812804983448378,0.0,0.018310986754363257,0.0003655156672861847,3.0,3.0
0.047022808889477685,0.0,0.021002373712383407,0.0008666731879096156,3.5833333333333335,3.5833333333333335
0.051739608654728576,0.0,0.027954037944725393,0.0012714793439629593,4.0,4.0
0.04859507547789465,0.0,0.0293258381062161,0.001436792852717728,3.416666666666667,3.416666666666667
0.045450542301060715,0.0,0.030494384721916314,0.0014672796635038638,3.5833333333333335,3.5833333333333335
0.04230600912422679,0.0,0.027543070810094935,0.0013802210701359678,4.0,4.0
0.04230600912422679,0.0,0.027740267772819672,0.0010838305781081874,4.0,4.0
0.047486511436378595,0.0,0.027488359551578502,0.0003950242916299847,3.416666666666667,3.416666666666667
0.049887016089618104,0.0,0.02638850407345072,0.0,3.0,3.0
0.04674248291278417,0.0,0.030425365252289328,0.0,2.416666666666667,2.416666666666667
0.04359794973595025,0.0,0.03248470475932866,0.0,2.0,2.0
0.04045341655911632,0.0,0.028345667582030103,0.0,2.5833333333333335,2.5833333333333335
0.037308883382282394,0.0,0.02704685861877245,0.0,3.0,3.0
0.020048301130184503,0.0,0.021101189194652616,0.0,1.8333333333333333,1.8333333333333333
0.00903814681855951,0.0,0.015205567502838644,0.0,2.166666666666667,2.166666666666667
0.008260601079473198,0.0,0.03586442999717414,0.0,1.8333333333333333,1.8333333333333333
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,1.0,1.0
0.005355677051985433,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.010051013514285721,0.006697258673546086,0.0052070462445089356,0.0,1.1666666666666667,1.1666666666666667
0.021006798592986382,0.0030810984183612506,0.007448503676455312,0.0,0.8333333333333334,0.8333333333333334
0.024429383070267395,0.003985729791536327,0.011197992350611611,0.0,0.5833333333333334,0.5833333333333334
0.02792680918251365,0.0,0.012088567287945074,0.0,1.5833333333333333,1.5833333333333333
0.03361907224231102,0.0,0.014758400511675537,5.216994359124851e-05,0.8333333333333334,0.8333333333333334
0.037611336778029233,0.0,0.01581397626533032,0.0003567119893051615,1.1666666666666667,1.1666666666666667
0.046506095833023134,0.0,0.02014942688341118,0.0005748475659460694,2.0,2.0
0.051222895598274025,0.0,0.02435847170083856,0.0001672698816394405,2.0,2.0
0.04807836242144011,0.0,0.027628486327848686,0.0006367993739606768,1.4166666666666667,1.4166666666666667
0.04493382924460617,0.0,0.02895105865376748,0.0007662460464964624,0.4166666666666667,0.4166666666666667
0.04178929606777224,0.0,0.026758995001547894,0.0002804134468029606,0.5833333333333334,0.5833333333333334
0.04178929606777224,0.0,0.02636006789001935,0.0009724803547556163,1.0,1.0
0.04620674334542839,0.0,0.02587489391282754,0.000402849783168672,0.4166666666666667,0.4166666666666667
0.047554378872359165,0.0,0.025761093937472477,0.0,0.5833333333333334,0.5833333333333334
0.044409845695525245,0.0,0.028932901615914674,0.0,1.0,1.0
0.04126531251869131,0.0,0.02903650203007702,0.0,1.0,1.0
0.03812077934185739,0.0,0.02711781585719443,0.0,0.4166666666666667,0.4166666666666667
0.03497624616502346,0.0,0.0204756579026771,0.0,0.0,0.0
0.020048301130184503,0.0,0.01569789183509369,0.0,0.0,0.0
0.00905961012151011,7.685548076174307e-06,0.011774633788474707,0.0,0.0,0.0
0.007871828209930045,0.0,0.03676328284147827,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334
0.005355677051985433,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667
0.010051013514285721,0.006428848622862399,0.007593037721144822,0.0,0.0,0.0
0.02220916169927851,0.0010041772326769187,0.010434922981377019,0.0,0.0,0.0
0.025559821744766037,0.0013462081321818575,0.010840550276813408,0.0,0.0,0.0
0.02870435492159996,0.0,0.014138972803256634,0.0,0.0,0.0
0.034584997141075824,0.0,0.016749002920707117,1.8911604551827577e-05,0.0,0.0
0.038171521948255745,0.0,0.01933730272758153,0.00013988066125403503,0.0,0.0
0.04753952194593224,0.0,0.02121461973812388,0.00033323551468909986,0.5833333333333334,0.5833333333333334
0.05225632171118313,0.0,0.028273836729183887,0.0003751345006358212,1.0,1.0
0.04911178853434921,0.0,0.03449539843138581,0.00013254426293651567,1.5833333333333333,1.5833333333333333
0.045967255357515266,0.0,0.03432111031063678,0.0006579934135446216,1.4166666666666667,1.4166666666666667
0.042822722180681345,0.0,0.031330243783062754,0.001252078646189964,0.4166666666666667,0.4166666666666667
0.042822722180681345,0.0,0.02801374738893394,0.0008423815579249404,1.1666666666666667,1.1666666666666667
0.047800354628563996,0.0,0.027643744678592718,0.0003824708989533405,1.4166666666666667,1.4166666666666667
0.04975659974830222,0.0,0.03136860669308915,2.2933037703652983e-05,1.0,1.0
0.04674248291278417,0.0,0.03498210438693803,0.0,1.0,1.0
0.04359794973595025,0.0,0.03393774676437788,0.0,1.0,1.0
0.04045341655911632,0.0,0.031372088004082456,0.0,0.4166666666666667,0.4166666666666667
0.037308883382282394,0.0,0.025393584006063508,0.0,0.0,0.0
0.020048301130184503,0.0,0.019703263866195607,0.0,0.0,0.0
0.00903814681855951,0.0,0.012868440140212213,0.0,0.0,0.0
0.007871828209930045,0.0,0.037381035074979814,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.005983878631916575,0.009826835047479629,0.0,0.0,0.0
0.02220916169927851,0.0009450686898552276,0.011619299912475378,0.0,0.0,0.0
0.025559821744766037,0.0015649361134968762,0.01162405398922013,0.0,0.0,0.0
0.02870435492159996,0.0,0.013708521524948428,0.0,0.0,0.0
0.03480235770993562,0.0,0.016323565565529267,0.0,0.0,0.0
0.038301938289571624,0.0,0.0189542995054038,2.18461638788353e-05,0.0,0.0
0.04753952194593224,0.0,0.021023937054320697,0.0001896051387394438,0.0,0.0
0.05225632171118313,0.0,0.028845626116928463,0.0005495777495190582,0.5833333333333334,0.5833333333333334
0.04911178853434921,0.0,0.03641324506505911,0.0007874400860804069,1.5833333333333333,1.5833333333333333
0.045967255357515266,0.0,0.036774303833858026,0.0010220418011673024,2.5833333333333335,2.5833333333333335
0.042822722180681345,0.0,0.032669413808322556,0.0012237112393622225,2.416666666666667,2.416666666666667
0.042822722180681345,0.0,0.02943808785299683,0.0010875802928038082,2.0,2.0
0.047930770969879875,0.0,0.02911718926859721,0.00041980501483582764,2.0,2.0
0.049887016089618104,0.0,0.03345897930220576,2.3585161998543586e-05,0.8333333333333334,0.8333333333333334
0.04674248291278417,0.0,0.036936726575026446,0.0,0.0,0.0
0.04359794973595025,0.0,0.03487459018724595,0.0,0.0,0.0
0.04045341655911632,0.0,0.03246551778418246,0.0,0.0,0.0
0.037308883382282394,0.0,0.026187025059861594,0.0,0.0,0.0
0.020048301130184503,0.0,0.02031072155315562,0.0,0.0,0.0
0.00903814681855951,0.0,0.013359722233274545,0.0,0.0,0.0
0.007871828209930045,0.0,0.0375374440537647,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.005807333748652546,0.008690480792557747,0.0,0.0,0.0
0.02220916169927851,0.0007330964142529797,0.010492135897667015,0.0,0.0,0.0
0.025559821744766037,0.001418801918044208,0.010893850717852314,0.0,0.0,0.0
0.02870435492159996,0.0,0.013746894406405643,0.0,0.0,0.0
0.03484582982370758,0.0,0.016402363685937,0.0,0.0,0.0
0.038475826744659464,0.0,0.018923112320883003,2.2824350321171218e-06,0.0,0.0
0.04753952194593224,0.0,0.02093904213204128,9.863379960220417e-05,0.0,0.0
0.05225632171118313,0.0,0.029019018432717664,0.0005644135772278196,1.1666666666666667,1.1666666666666667
0.04911178853434921,0.0,0.037343233416527524,0.0009780234112621868,1.4166666666666667,1.4166666666666667
0.045967255357515266,0.0,0.03838826176719195,0.0011366526459943265,1.5833333333333333,1.5833333333333333
0.042822722180681345,0.0,0.034014321749160144,0.0012238742704359451,2.0,2.0
0.042822722180681345,0.0,0.030418836228985273,0.001092960318236656,2.0,2.0
0.04786556279922194,0.0,0.030218595752687556,0.0004305650657015227,2.0,2.0
0.049821807918960154,0.0,0.0346958017245222,2.4345973675915964e-05,0.8333333333333334,0.8333333333333334
0.04674248291278417,0.0,0.037941659568837084,0.0,0.0,0.0
0.04359794973595025,0.0,0.0352191280528732,0.0,0.0,0.0
0.04045341655911632,0.0,0.03310331647666349,0.0,0.0,0.0
0.037308883382282394,0.0,0.026954586120271642,0.0,0.0,0.0
0.020048301130184503,0.0,0.020767987517817325,0.0,0.0,0.0
0.00903814681855951,0.0,0.013620960906165963,0.0,0.0,0.0
0.007871828209930045,0.0,0.037650398431341416,0.0,0.0,0.0
0.005536544500246012,0.0,0.0,0.0,0.0,0.0
0.006920789206085527,0.0,0.0,0.0,0.0,0.0
0.005355677051985433,0.0,0.0,0.0,0.0,0.0
0.010051013514285721,0.005752830652505906,0.008686561210147256,0.0,0.0,0.0
0.02220916169927851,0.0006502964300667692,0.010498189797658037,0.0,0.0,0.0
0.025559821744766037,0.0013251759888664545,0.010896988251359813,0.0,0.0,0.0
0.02870435492159996,0.0,0.013874914163051385,0.0,0.0,0.0
0.03475888559616366,0.0,0.016627972178029696,0.0,0.0,0.0
0.038214994062027705,0.0,0.019633109987651356,6.097362157227169e-05,0.0,0.0
0.04753952194593224,0.0,0.022069454831358942,0.0004038279696110079,0.5833333333333334,0.5833333333333334
0.05225632171118313,0.0,0.03119930662876546,0.0008047213798950079,1.5833333333333333,1.5833333333333333
0.04911178853434921,0.0,0.04088805216866415,0.0011736606997293684,2.0,2.0
0.045967255357515266,0.0,0.04217673720695372,0.0014400534741921813,2.5833333333333335,2.5833333333333335
0.042822722180681345,0.0,0.03675115256737454,0.0013916332452965539,3.0,3.0
0.042822722180681345,0.0,0.032238258719756406,0.001114969513189214,2.416666666666667,2.416666666666667
0.047930770969879875,0.0,0.03242856473728514,0.0004413251165672177,2.0,2.0
0.049821807918960154,0.0,0.03734952795016144,2.5106785353288332e-05,1.4166666666666667,1.4166666666666667
0.04674248291278417,0.0,0.04172837496450526,0.0,1.0,1.0
0.04359794973595025,0.0,0.039200133366011594,0.0,0.4166666666666667,0.4166666666666667
0.04045341655911632,0.0,0.036886231470540515,0.0,0.0,0.0
0.037308883382282394,0.0,0.029837124328395886,0.0,0.5833333333333334,0.5833333333333334
0.020048301130184503,0.0,0.023535212286618673,0.0,1.0,1.0
0.00903814681855951,0.0,0.01620593513201425,0.0,1.5833333333333333,1.5833333333333333
0.007871828209930045,0.0,0.038084042705641225,0.0,2.5833333333333335,2.5833333333333335
0.005536544500246012,0.0,0.0,0.0,1.8333333333333333,1.8333333333333333
0.006920789206085527,0.0,0.0,0.0,2.166666666666667,2.166666666666667
0.005355677051985433,0.0,0.0,0.0,3.0,3.0
0.010051013514285721,0.003907264985307314,0.010476823506216097,0.0,2.416666666666667,2.416666666666667
0.02220916169927851,0.0,0.012917614121577716,0.0,0.8333333333333334,0.8333333333333334
0.025559821744766037,0.0,0.01277578006565569,0.0,1.1666666666666667,1.1666666666666667
0.02870435492159996,0.0,0.01818039846949593,0.0,1.4166666666666667,1.4166666666666667
0.034671941368619744,0.0,0.020547403631604656,0.0,1.5833333333333333,1.5833333333333333
0.038258466175799664,0.0,0.022759057271167484,0.0,1.4166666666666667,1.4166666666666667
0.04753952194593224,0.0,0.02338366600319396,0.0,1.0,1.0
0.05225632171118313,0.0,0.03351581897935523,0.0001852032997489322,1.5833333333333333,1.5833333333333333
0.04911178853434921,0.0,0.04424792401512788,0.0008334148488701947,1.4166666666666667,1.4166666666666667
0.045967255357515266,0.0,0.04247184381131719,0.0002631321529883595,1.0,1.0
0.042822722180681345,0.0,0.03716614011876788,0.0007673872640125207,0.4166666666666667,0.4166666666666667
0.042822722180681345,0.0,0.031846389382179575,0.00016319410479637416,0.5833333333333334,0.5833333333333334
0.04766993828724811,0.0,0.03332892639153108,0.0003506798395774235,0.4166666666666667,0.4166666666666667
0.04975659974830222,0.0,0.0391999963567135,2.5976284413142475e-05,0.0,0.0
0.04674248291278417,0.0,0.04435088350609483,0.0,1.75,1.75
0.04359794973595025,0.0,0.044328072688714186,0.0,3.5833333333333335,3.5833333333333335
0.04045341655911632,0.0,0.04165809850099095,0.0,4.0,4.0
0.037308883382282394,0.0,0.03267096327407581,0.0,4.583333333333333,4.583333333333333
0.020048301130184503,0.0,0.02456056143089027,0.0,4.416666666666667,4.416666666666667
0.00903814681855951,0.0,0.016301451554640387,0.0,5.166666666666667,5.166666666666667
0.008260601079473198,0.0,0.03809172040815197,0.0,4.833333333333333,4.833333333333333
0.005536544500246012,0.0,0.0,0.0,3.416666666666667,3.416666666666667
0.006920789206085527,0.0,0.0,0.0,3.0,3.0
0.005355677051985433,0.0,0.0,0.0,4.166666666666667,4.166666666666667
0.010051013514285721,0.005210272273740851,0.007131040931498685,0.0,4.416666666666667,4.416666666666667
0.021092651804788785,0.0014237670922483633,0.010589729527983533,0.0,4.583333333333333,4.583333333333333
0.024429383070267395,0.0017611195462912828,0.010925406710871449,0.0,5.0,5.0
0.02792680918251365,0.0,0.01714072812490369,0.0,3.8333333333333335,3.8333333333333335
0.03497624616502346,0.0,0.01927988739621971,0.0,3.0,3.0
0.0394322132476426,0.0,0.020606718087880407,0.0,1.8333333333333333,1.8333333333333333
0.048066139620004736,0.0,0.02118707195786314,0.0,2.75,2.75
0.05208738556490426,0.0,0.027580201056530217,0.0,3.416666666666667,3.416666666666667
0.04859507547789465,0.0,0.028464306685384796,4.727901137956896e-05,2.416666666666667,2.416666666666667
0.045450542301060715,0.0,0.029477354476668684,0.00029850989598617504,2.0,2.0
0.04230600912422679,0.0,0.02693675322503301,0.0005614790179008119,3.166666666666667,3.166666666666667
0.04230600912422679,0.0,0.028037978618250883,0.0008071668460008476,4.0,4.0
0.04737058579965337,0.0,0.028819794230855157,0.00043839055724020996,3.416666666666667,3.416666666666667
0.049821807918960154,0.0,0.02843519472682688,2.6845783472996618e-05,1.8333333333333333,1.8333333333333333
0.04674248291278417,0.0,0.034717379297126545,0.0,0.4166666666666667,0.4166666666666667
0.04359794973595025,0.0,0.037620156173538644,0.0,0.0,0.0
0.04045341655911632,0.0,0.032758166917797774,0.0,0.0,0.0
0.037308883382282394,0.0,0.030882592804878647,0.0,0.0,0.0
0.020048301130184503,0.0,0.02458668519473961,0.0,1.1666666666666667,1.1666666666666667
0.00903814681855951,0.0,0.01796782030685255,0.0,2.5833333333333335,2.5833333333333335
0.008260601079473198,0.0,0.03801139662914308,0.0,1.8333333333333333,1.8333333333333333
