Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.006052777786106519,0.014272161100605368,0.001393012066057616,0.0,2.375,2.375
0.005535175846238467,0.013574043454274388,0.001172344711729077,0.0,2.0,2.0
0.004801898805203511,0.013843661359126526,0.0010184664757460567,0.0,2.0,2.0
0.004543097835269486,0.01407507150258764,0.0007503741640069359,0.0,2.0,2.0
0.0038098207942345278,0.0,0.0,0.0,2.625,2.625
0.0034431822737170494,0.0004998267073464999,0.00017533649168194045,0.0,1.125,1.125
0.002750662957551641,0.0007857134182239819,0.00020481003531075913,0.0,0.0,0.0
0.0026981889375036865,0.0016342030628862555,0.00027835514534802375,0.0,0.0,0.0
0.0026981889375036865,0.001629450695473813,0.00023894868809766972,0.0,0.0,0.0
0.0026981889375036865,0.0019381752239691946,0.00047789330645162646,0.0,0.625,0.625
0.0026981889375036865,0.002846006611210737,0.0007886126291848674,0.0,0.375,0.375
0.0026981889375036865,0.009879221604059544,0.0011868804897670335,0.0,0.0,0.0
0.0036803210417198536,0.022760366165078778,0.0007557451303771951,0.0,0.0,0.0
0.007540883363227168,0.025151180953728734,0.001153435486107827,0.011375,0.625,0.625
0.017356599826009088,0.016138343215892983,0.0022714633014325808,0.129,0.375,0.375
0.015020802696789804,0.011855101829678048,0.002470297457047541,0.3353125,0.0,0.0
0.01451777831321428,0.008517491837390189,0.002793457362568919,0.472875,0.0,0.0
0.014896401564050444,0.006829211153074289,0.003631233377007697,0.5754375,0.0,0.0
0.015097769263003144,0.008161764201719829,0.003748755205703908,0.6423125,0.0,0.0
0.015223095511156267,0.0051688325406599395,0.004646374807151108,0.5154375,0.0,0.0
0.014589602443781317,0.005164406393950583,0.003941417890754696,0.0395625,0.0,0.0
0.01538005032665721,0.005740500765407244,0.0035761734779923885,0.0,0.0,0.0
0.01649792796825495,0.006469422462213336,0.003875433049124418,0.0,0.0,0.0
0.011523479930651651,0.010693658286508053,0.0026398098774953085,0.0,1.25,1.25
0.006052777786106519,0.012150958548323262,0.0017872213204632417,0.0,0.75,0.75
0.005535175846238467,0.01125394768573825,0.001534894625966754,0.0,0.0,0.0
0.004801898805203511,0.011658870541136176,0.0014250727403629154,0.0,0.0,0.0
0.004543097835269486,0.012048245100498754,0.001180036299430128,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.00045578278210817055,0.00011178196088109861,0.0,0.0,0.0
0.0026981889375036865,0.0013730888509453903,0.00029580030020734236,0.0,0.0,0.0
0.0026981889375036865,0.0011800639554597609,0.00018222764553076434,0.0,0.0,0.0
0.0026981889375036865,0.0019614499840320543,0.0002426509815065994,0.0,0.0,0.0
0.0026981889375036865,0.002084313518961817,0.00022151576941539528,0.0,0.0,0.0
0.0026981889375036865,0.007972728316772919,0.0013363753589971039,0.0,0.0,0.0
0.0036803210417198536,0.022358698479159896,0.0010019872979398765,0.0,0.0,0.0
0.007540883363227168,0.02386209558914476,0.0012388460337304605,0.01175,0.0,0.0
0.017313599436876256,0.01558056045695851,0.002458849444588391,0.0705,0.0,0.0
0.015058471767490032,0.013088810214015234,0.0025112151579639234,0.0915625,0.0,0.0
0.014519799445787206,0.00922256531148096,0.0027425608455815573,0.47325,1.25,1.25
0.014896401564050444,0.006949725732691449,0.003796717910785992,0.6709375,0.75,0.75
0.015097769263003144,0.008129617380815664,0.003947170379979093,0.525,0.0,0.0
0.015219902776467977,0.006262185957798463,0.004206855739053372,0.1329375,0.625,0.625
0.01455108357745264,0.004663279525601738,0.004369262797614426,0.37125,0.375,0.375
0.014968118967697352,0.005182474418477426,0.003791851970929413,0.0309375,0.0,0.0
0.01649792796825495,0.006730892172155173,0.0040388219025724835,0.0,1.25,1.25
0.011523479930651651,0.010193613631645596,0.0028127091333374783,0.0,0.75,0.75
0.006052777786106519,0.011444908811543,0.001972818191019863,0.0,0.0,0.0
0.005535175846238467,0.010651102932817898,0.0016681130609302785,0.0,0.0,0.0
0.004801898805203511,0.011124913084419806,0.0015390674336073404,0.0,0.0,0.0
0.004543097835269486,0.011535999127898443,0.0013426391510278698,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,0.0,0.0
0.0034431822737170494,0.0,0.0,0.0,0.0,0.0
0.002750662957551641,0.0,0.0,0.0,0.0,0.0
0.0026981889375036865,0.0013631045255168546,0.0003176884296150457,0.0,0.0,0.0
0.0026981889375036865,0.0014702410717194246,0.0002776412598938843,0.0,0.0,0.0
0.0026981889375036865,0.001197936798321155,0.00017453401953281404,0.0,0.0,0.0
0.0026981889375036865,0.001955072229223259,0.00023362878929761383,0.0,0.0,0.0
0.0026981889375036865,0.00850030849216135,0.0013648316911752578,0.0,0.0,0.0
0.0036803210417198536,0.020986133432755457,0.0012475980473357648,0.0,1.25,1.25
0.007540883363227168,0.022869063769363245,0.0012335543526319367,0.00725,0.75,0.75
0.017367172649368684,0.014756058679331645,0.002489712253953472,0.163875,1.875,1.875
0.014958967971185035,0.009495897070166938,0.002686783189620804,0.536125,3.0,3.0
0.014570766516283995,0.009001289183584086,0.0028453488458548663,0.306375,3.625,3.625
0.014936735512882878,0.008841207467994668,0.0031749568939177307,0.3374375,4.625,4.625
0.015123311140509481,0.01026939739471542,0.00309071653396574,0.3873125,5.0,5.0
0.015242251919286019,0.008108443827769303,0.004102069712860692,0.4408125,5.0,5.0
0.014554276312140933,0.006705822127264834,0.004050497786533738,0.4019375,5.625,5.625
0.015509052587529227,0.00854262733466644,0.0036454003638200397,0.03125,5.375,5.375
0.01649792796825495,0.009450674954512765,0.003978530153238902,0.0,4.375,4.375
0.011523479930651651,0.01273927150378339,0.0027543457198874618,0.0,4.0,4.0
0.006052777786106519,0.01419706243480288,0.0019320007936897237,0.0,4.625,4.625
0.005535175846238467,0.01372772951316813,0.0016520813419318508,0.0,5.0,5.0
0.004801898805203511,0.014008680910023486,0.001524283804518895,0.0,5.0,5.0
0.004543097835269486,0.014108394475041176,0.0012931370079474138,0.0,4.375,4.375
0.0038098207942345278,0.0004641134751520276,0.00015513088602345075,0.0,4.625,4.625
0.0034431822737170494,0.0027790890470456254,0.0007129133272724145,0.0,5.625,5.625
0.002129935230919785,0.0027308084603967736,0.0006294024936687706,0.0,5.375,5.375
0.0020774612108718305,0.0038665062131688394,0.0008865839831061468,0.0,3.75,3.75
0.0020774612108718305,0.004004150979330135,0.0014581251278782076,0.0,3.0,3.0
0.0020774612108718305,0.004330845792077489,0.001371279105220729,0.0,4.25,4.25
0.0020774612108718305,0.007182208389680451,0.001483632767221159,0.0,4.375,4.375
0.0020774612108718305,0.012537105077060696,0.000906764531248882,0.0,3.375,3.375
0.0036803210417198536,0.02382685638338579,0.0006540125707603263,0.0,3.625,3.625
0.004843172451298623,0.025918715395962136,0.0006413380920271548,0.0115,5.25,5.25
0.006733020581728755,0.019375052836140473,0.0009369782255219953,0.138,5.375,5.375
0.006995024144162493,0.015279258680841339,0.0011663067826136048,0.3591875,5.625,5.625
0.006745230266640512,0.012400489981623769,0.0011859717783708381,0.4270625,5.375,5.375
0.007193874984440668,0.01064575768948098,0.0016761830142800486,0.5315,5.0,5.0
0.004916025491630032,0.010537323990969804,0.0020509912607669253,0.665,5.625,5.625
0.00439842355176198,0.008926558980156036,0.002034861598611899,0.61675,4.75,4.75
0.004082069584061655,0.008285150270715625,0.0013922717249093646,0.4186875,5.25,5.25
0.0038982273371575586,0.010414074885289322,0.0005554642369447581,0.0315625,6.625,6.625
0.004115392558019593,0.012206288288332166,0.0005136153791201093,0.0,5.75,5.75
0.0030622477903181956,0.0005091214922188206,0.003797478026772521,0.0,6.25,6.25
0.0026740463354171565,0.001497978782736649,0.0003174348994817676,0.0,7.625,7.625
0.002129935230919785,0.0027395776724614867,0.0008315704449264672,0.0,7.375,7.375
0.0020774612108718305,0.002333140630943797,0.0005075653118344742,0.0,7.0,7.0
0.0020774612108718305,0.004635830073569567,0.0010592625165978464,0.0,7.625,7.625
0.0020774612108718305,0.004851857160233286,0.0010947129785163006,0.0,6.75,6.75
0.0020774612108718305,0.0031670516226561243,0.0008915968174367628,0.0,4.125,4.125
0.0020774612108718305,0.005745202780363094,0.001088658337251177,0.0,5.5,5.5
0.0020774612108718305,0.006677049110336312,0.0010814327994919718,0.0,8.25,8.25
0.0020774612108718305,0.005472911762764097,0.0006655542026537527,0.0,9.625,9.625
0.0020774612108718305,0.008467702389707387,0.0009829669653585531,0.0,7.5,7.5
0.0020774612108718305,0.005865002763363459,0.0009313835578903356,0.0,5.375,5.375
0.0020774612108718305,0.004765905738021009,0.0006069960283819739,0.0,6.25,6.25
0.0026362062130318516,0.0074714544406084705,0.0008904953291486975,0.0,5.125,5.125
0.0026731202240811527,0.005947750439481982,0.0008533084730554792,0.013125,4.625,4.625
0.0026366888241964414,0.004621472640472158,0.0005583005730003892,0.156,6.25,6.25
0.00260584770831791,0.006320940608438208,0.0008997477144888929,0.424125,5.125,5.125
0.002596902372068154,0.004753163290349508,0.0010620962978348657,0.5910625,5.25,5.25
0.002595856020041935,0.003266382302060698,0.0008664026546646754,0.678375,4.75,4.75
0.002595856020041935,0.005349387064633308,0.0013617185423430156,0.5154375,6.5,6.5
0.002595856020041935,0.005735312100200259,0.0010530094594178112,0.135125,8.625,8.625
0.0026014964061780235,0.003258286861154542,0.0007195749738899139,0.384375,7.125,7.125
0.002649996075587576,0.005627015380077784,0.0009704878320268425,0.0364375,4.75,4.75
0.0026740463354171565,0.005760812225536732,0.0008374591561572455,0.0,4.625,4.625
0.0026740463354171565,0.004329580548568312,0.0005216741563574052,0.0,4.375,4.375
0.002129935230919785,0.008304215040874937,0.0007516319678083656,0.0,4.625,4.625
0.0020774612108718305,0.007933113426689141,0.000708093044902347,0.0,5.0,5.0
0.0020774612108718305,0.0063436568937744325,0.00047009749934239214,0.0,3.75,3.75
0.0020774612108718305,0.00831745458977044,0.0006708180883657277,0.0,3.0,3.0
0.0020774612108718305,0.0075917359693286005,0.0006454960427601788,0.0,2.375,2.375
0.0020774612108718305,0.005232237935863139,0.0004243259222266596,0.0,2.625,2.625
0.0026981889375036865,0.009023216051326798,0.000674471678870592,0.0,1.125,1.125
0.0026981889375036865,0.008123142999409737,0.000640191513928267,0.0,2.5,2.5
0.0026981889375036865,0.0063732537327678505,0.000420580284390296,0.0,2.75,2.75
0.0026981889375036865,0.009304262718759561,0.0006198922799420837,0.0,3.25,3.25
0.0026981889375036865,0.008986874800011108,0.000612391852430323,0.0,2.75,2.75
0.0026981889375036865,0.013195374573242238,0.0003319615077710443,0.0,0.75,0.75
0.0036803210417198536,0.03635534985776729,2.0231798093991478e-05,0.0,1.875,1.875
0.007526549535691713,0.036503977106851736,0.00013149608372086262,0.014875,4.25,4.25
0.017238286348438173,0.024403346280463232,0.0013910177052621423,0.2101875,3.75,3.75
0.014930877502306032,0.016578125626299352,0.0014158947067556698,0.5834375,2.375,2.375
0.014508200109149402,0.013453319139464312,0.0014420489900562187,0.4093125,3.25,3.25
0.014896401564050444,0.01367289944267994,0.0014934567282855304,0.03075,4.625,4.625
0.015097769263003144,0.01510731414851146,0.001555849084593146,0.12075,5.625,5.625
0.015219902776467977,0.00996985847171357,0.0019297836966086798,0.483,6.0,6.0
0.014552255046982562,0.009859233888859193,0.0018684309122151107,0.04025,5.375,5.375
0.01491857471672824,0.010122914035886103,0.0019994826323819965,0.0,4.375,4.375
0.01649792796825495,0.010645006469480927,0.0021973814035231238,0.0,3.375,3.375
0.011523479930651651,0.014846569241191293,0.0016452347132767358,0.0,1.75,1.75
0.006052777786106519,0.01612446206480826,0.0013032456976701972,0.0,1.0,1.0
0.005535175846238467,0.015492817205444674,0.0008392649901115184,0.0,2.25,2.25
0.004801898805203511,0.016093874851912784,0.0006970118582602087,0.0,4.25,4.25
0.004543097835269486,0.01625006763187125,0.00047326526951101046,0.0,5.0,5.0
0.0038098207942345278,0.00046587408814357286,0.00013906353788242277,0.0,5.625,5.625
0.0034431822737170494,0.0025412149150063333,0.0005518953706123528,0.0,6.0,6.0
0.002750662957551641,0.002795917495440033,0.0006020989105401714,0.0,5.375,5.375
0.0026981889375036865,0.0034533588097652268,0.0006602477517994522,0.0,3.125,3.125
0.0026981889375036865,0.0027246579306638005,0.0005085074428212961,0.0,1.375,1.375
0.0026981889375036865,0.00264981072514965,0.000552711164549759,0.0,2.25,2.25
0.0026981889375036865,0.004108459916564248,0.0005487134098401675,0.0,2.375,2.375
0.0026981889375036865,0.010786830524586705,0.0009519850119315597,0.0,2.0,2.0
0.0036803210417198536,0.025103828749424708,0.00046112936573033784,0.0,2.625,2.625
0.007526549535691713,0.025937163328183844,0.001107522656848235,0.014625,1.75,1.75
0.01725392795022182,0.016108603602309802,0.0017663550362964119,0.08775,1.0,1.0
0.015025839183474025,0.01379715674244755,0.002065684039956875,0.0073125,1.0,1.0
0.014536934721344038,0.011400204633032743,0.0022192865623464433,0.1051875,2.25,2.25
0.014896401564050444,0.00794249188038401,0.002902922630272833,0.5499375,3.625,3.625
0.015097769263003144,0.009255195466438633,0.003196156107923621,0.6729375,3.375,3.375
0.015219902776467977,0.00589717853965663,0.00416278923224306,0.6254375,3.0,3.0
0.014542676842917683,0.004853601229580127,0.004415016016944035,0.467125,3.625,3.625
0.015092493762165244,0.005753906062060838,0.0037749114449216227,0.173625,5.25,5.25
0.01649792796825495,0.007291357703157062,0.0036813412367245365,0.0,4.75,4.75
0.011523479930651651,0.01138564912864388,0.002415312445108141,0.0,4.625,4.625
0.006052777786106519,0.012531293418656603,0.001583054806522428,0.0,2.5,2.5
0.005535175846238467,0.011111587057698285,0.00133704025334966,0.0,0.375,0.375
0.004801898805203511,0.011272178813177845,0.0012133747581810756,0.0,0.0,0.0
0.004543097835269486,0.011938535900405759,0.0009328402282486368,0.0,1.25,1.25
0.0038098207942345278,0.0,0.0,0.0,2.625,2.625
0.0034431822737170494,0.0006113526219697671,0.0001791854101949838,0.0,3.0,3.0
0.002750662957551641,0.0011439111390039143,0.00022067197464619337,0.0,3.625,3.625
0.0026981889375036865,0.0019135286673176678,0.00028945663902951155,0.0,2.75,2.75
0.0026981889375036865,0.0025043523881389277,0.0006288326649230188,0.0,2.625,2.625
0.0026981889375036865,0.0020266947433406667,0.0005352126746050262,0.0,3.625,3.625
0.0026981889375036865,0.0032202529659350362,0.0007579708365550752,0.0,2.75,2.75
0.0026981889375036865,0.01074376610685497,0.001169099198893511,0.0,3.25,3.25
0.0036803210417198536,0.02212594942465247,0.0007939809734402944,0.0,4.0,4.0
0.007526549535691713,0.023642153993968247,0.0011644465833932224,0.015875,2.75,2.75
0.01721195447212354,0.014555403771977088,0.0023696525825713226,0.09525,0.75,0.75
0.014986209042191933,0.012412875467497909,0.0024759804672902412,0.0079375,0.625,0.625
0.014524163782590867,0.009498532256816553,0.0025049934025683698,0.1093125,0.375,0.375
0.014896401564050444,0.0065839562193839105,0.0034571040037946173,0.5668125,2.5,2.5
0.015097769263003144,0.008115688140418499,0.003803796703323213,0.6761875,3.375,3.375
0.015219902776467977,0.004808110024523356,0.004733147341024922,0.5291875,3.0,3.0
0.014552255046982562,0.0047615703541361125,0.003956301919712889,0.0405,3.0,3.0
0.01490979755720881,0.005457441303135478,0.003616209290147971,0.0,3.625,3.625
0.01649792796825495,0.006279092127021102,0.003953152811742984,0.0,3.375,3.375
0.011523479930651651,0.009656733995503554,0.0027749693623786587,0.0,1.75,1.75
0.006052777786106519,0.010722814526777882,0.001857122450465876,0.0,0.375,0.375
0.005535175846238467,0.009792867906783586,0.0015713461321820018,0.0,0.0,0.0
0.004801898805203511,0.010480387538398769,0.001473033924682853,0.0,0.625,0.625
0.004543097835269486,0.011134281720721192,0.0012711316857645367,0.0,2.25,2.25
0.0038098207942345278,0.0,0.0,0.0,1.125,1.125
0.0034431822737170494,0.0,0.0,0.0,1.875,1.875
0.002750662957551641,0.0008408218724898453,0.0002360238040469695,0.0,3.0,3.0
0.0026981889375036865,0.0009896174756134604,0.00021358286627872372,0.0,3.0,3.0
0.0026981889375036865,0.0018528432015110605,0.00030210295899444733,0.0,2.375,2.375
0.0026981889375036865,0.0016455267609615425,0.0002654785194468145,0.0,2.0,2.0
0.0026981889375036865,0.0016519488648834165,0.00038939997028053405,0.0,2.625,2.625
0.0026981889375036865,0.009679440865370066,0.001263959186682074,0.0,3.0,3.0
0.0036803210417198536,0.020076063636335947,0.0011335152107025427,0.0,3.0,3.0
0.007526549535691713,0.022002814154686627,0.0011950664821695574,0.01575,3.0,3.0
0.01721195447212354,0.013452408108293401,0.0024872268395279367,0.1801875,3.0,3.0
0.01501760996210151,0.00878705952940248,0.0026636542141057176,0.4374375,3.0,3.0
0.014511392843837697,0.006765920057886396,0.00341221103534972,0.507625,3.625,3.625
0.014896401564050444,0.005741045278351382,0.0042678076206548055,0.674875,4.0,4.0
0.015097769263003144,0.00800729179158306,0.004313965272980469,0.5186875,5.25,5.25
0.015219902776467977,0.005981016473357566,0.0043671995893805075,0.1395,5.375,5.375
0.014539484108229389,0.004439986835397832,0.004505384598880714,0.4370625,5.0,5.0
0.014958538285054335,0.0045198546934283905,0.004251527394444236,0.1825625,3.125,3.125
0.01649792796825495,0.005734910566369351,0.004194847830023658,0.0,2.0,2.0
0.011523479930651651,0.009739476148945318,0.0030276537669777495,0.0,2.625,2.625
0.006052777786106519,0.011283735938325767,0.0021001234819964065,0.0,3.0,3.0
0.005535175846238467,0.010514746731251533,0.001748734824988084,0.0,3.0,3.0
0.004801898805203511,0.010965135490640984,0.0016246791121275613,0.0,3.0,3.0
0.004543097835269486,0.010804676139532496,0.0014616278864286372,0.0,1.125,1.125
0.0038098207942345278,0.0,0.0,0.0,1.25,1.25
0.0034431822737170494,0.0,0.0,0.0,2.0,2.0
0.002750662957551641,0.0007370874570264782,0.00024078025999578926,0.0,2.0,2.0
0.0026981889375036865,0.0010683941677200896,0.0002181593337490746,0.0,3.25,3.25
0.0026981889375036865,0.002203220992245294,0.00029651985300592335,0.0,4.0,4.0
0.0026981889375036865,0.0028692381200113395,0.0007212737718272817,0.0,4.0,4.0
0.0026981889375036865,0.0025772313622187413,0.0007934491972361444,0.0,4.0,4.0
0.0026981889375036865,0.010480419709899408,0.0012339596946915592,0.0,3.375,3.375
0.0036803210417198536,0.02109732894987071,0.0011420867669017813,0.0,3.625,3.625
0.007524528270533341,0.022495670123288968,0.0012019958574322068,0.016375,2.75,2.75
0.01716895408299071,0.014147853930076611,0.0024954768298414256,0.09825,2.0,2.0
0.015001049864601032,0.01098837236280368,0.0025487974065091365,0.095,0.75,0.75
0.01451777831321428,0.007141694122458518,0.003101667621590239,0.4794375,1.25,1.25
0.014896401564050444,0.005648660275893418,0.004183070397721208,0.6878125,1.375,1.375
0.015097769263003144,0.007383124191418921,0.004386217743792144,0.687,1.0,1.0
0.015219902776467977,0.003914499065214722,0.0052365122145514005,0.6341875,1.625,1.625
0.014539484108229389,0.0032891106315530183,0.005180726010198648,0.4450625,3.25,3.25
0.014920595849301166,0.004027242723448561,0.004403218290090884,0.0336875,3.375,3.375
0.01649792796825495,0.005069467073197259,0.004277319149487814,0.0,3.0,3.0
0.011523479930651651,0.009040413736271489,0.003211453219138372,0.0,3.625,3.625
0.006052777786106519,0.010369912289125377,0.0021551435862618416,0.0,4.0,4.0
0.005535175846238467,0.0093431955625262,0.0018313286548809764,0.0,2.125,2.125
0.004801898805203511,0.009504799281248902,0.0016928352262911787,0.0,0.375,0.375
0.004543097835269486,0.009818070210599213,0.001552092287156166,0.0,0.0,0.0
0.0038098207942345278,0.0,0.0,0.0,1.25,1.25
0.0034431822737170494,0.0,0.0,0.0,0.75,0.75
0.002129935230919785,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.00039929660753588493,0.0001103635009392892,0.0,0.0,0.0
0.0020774612108718305,0.0012096803762424795,0.00029935735327723574,0.0,0.0,0.0
0.0020774612108718305,0.0009321389556582836,0.00018271995030369196,0.0,0.0,0.0
0.0020774612108718305,0.001784926446720235,0.0002623693433334604,0.0,0.0,0.0
0.0020774612108718305,0.00797757417751491,0.0014086679625246311,0.0,0.625,0.625
0.0036803210417198536,0.018566762884015243,0.0013939846206318953,0.0,1.0,1.0
0.004839572976406022,0.02118454644448083,0.0008262058215919155,0.0165,0.375,0.375
0.0066789543885784645,0.01504693972066898,0.00123453482886159,0.099,0.0,0.0
0.006969956781356839,0.013591194764900111,0.0013972540233333493,0.092625,0.625,0.625
0.006744166021744416,0.009554518550205428,0.001713761739461033,0.4618125,0.375,0.375
0.007193874984440668,0.007788415091729212,0.0027430606966718217,0.63975,0.0,0.0
0.004916025491630032,0.007205763206518941,0.002597631605803718,0.6219375,0.0,0.0
0.00439842355176198,0.005807514004038576,0.002633505707102343,0.632125,0.0,0.0
0.004080136339191112,0.00489684356655973,0.002471333415406687,0.4885625,0.0,0.0
0.0039070402539707885,0.005818460750388103,0.001375607325163666,0.19225,1.875,1.875
0.004115392558019593,0.007916227842850093,0.0008281582405666631,0.0,1.125,1.125
0.0030622477903181956,0.0003949814428052277,0.004421592592957345,0.0,0.0,0.0
0.0026740463354171565,0.0,0.0,0.0,0.0,0.0
0.002129935230919785,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0,0.0,0.0,0.0,0.0
0.0020774612108718305,0.0010481878420610647,0.00028151049039424367,0.0,0.0,0.0
0.0020774612108718305,0.0018110938543701943,0.0002480104595532948,0.0,2.5,2.5
0.0020774612108718305,0.0017235222224799664,0.000577117028804942,0.0,3.375,3.375
0.0020774612108718305,0.0025239320703803127,0.000615768182067818,0.0,2.375,2.375
0.0020774612108718305,0.0028657275230615465,0.0005694406936345941,0.0,2.625,2.625
0.0020774612108718305,0.0022390334810088444,0.0006623510419548019,0.0,1.75,1.75
0.0020774612108718305,0.0028165052704306193,0.0007087880566900003,0.0,0.375,0.375
0.0020774612108718305,0.0032637926724596194,0.00047405361299125844,0.0,1.875,1.875
0.0026362062130318516,0.003032503870338573,0.0005398945578625218,0.0,2.375,2.375
